time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-05 10:07:39,<NIL>,SH600637,东方明珠,43256.4219791667,17.8,17.8,17.8,17.8,17.8,300,5340,2,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.83,17.84,17.85,17.87,3500,21000,11700,20600,9428,200,5300,17200,7900,500,2.12951768488746,1.21128141880035,2,0,0,300,5340,66228,31100,960854,17157204,712127,12719484,26502936,40812026,17.6,17.63,17.8,17.95,17.6,1672981,29876688,1619,0.649390353715839
2018-06-05 10:07:41,<NIL>,SH600637,东方明珠,43256.4220023148,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.83,17.84,17.85,17.87,3800,21100,11700,20600,9428,200,4700,17200,7900,500,2.18452459016393,1.21128141880035,0,0,0,0,0,66628,30500,960854,17157204,712127,12719484,26569564,40842526,17.6,17.63,17.8,17.95,17.6,1672981,29876688,1619,0.65053674691913
2018-06-05 10:07:45,<NIL>,SH600637,东方明珠,43256.4220486111,17.8,17.8,17.8,17.8,17.8,3800,67640,5,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,21100,11700,20600,9428,14700,900,200,4700,17200,7900,2.50899676375405,1.2140326499939,2,0,0,3800,67640,77528,30900,960854,17157204,715927,12787124,26647092,40873426,17.6,17.63,17.8,17.95,17.6,1676781,29944328,1624,0.651941728594026
2018-06-05 10:07:53,<NIL>,SH600637,东方明珠,43256.4221412037,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,21100,12200,20600,9428,14700,30900,300,4700,17200,7900,1.27914754098361,1.2140326499939,0,0,0,0,0,78028,61000,960854,17157204,715927,12787124,26725120,40934426,17.6,17.63,17.8,17.95,17.6,1676781,29944328,1624,0.652876383316087
2018-06-05 10:07:55,<NIL>,SH600637,东方明珠,43256.4221643519,17.79,17.79,17.79,17.79,17.79,600,10674,1,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,20500,12200,20600,9428,14700,30900,200,4700,17200,7900,1.27139573070608,1.21446704864502,2,0,0,600,10674,77428,60900,960854,17157204,716527,12797798,26802548,40995326,17.6,17.63,17.79,17.95,17.6,1677381,29955002,1625,0.653795215581406
2018-06-05 10:08:00,<NIL>,SH600637,东方明珠,43256.4222222222,17.8,17.8,17.8,17.8,17.8,1100,19579,3,17.79,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,20400,11200,20600,9428,14700,29900,200,4700,17200,7900,1.2742570951586,1.21526348590851,1,1100,19579,0,0,76328,59900,961954,17176783,716527,12797798,26878876,41055226,17.6,17.63,17.8,17.95,17.6,1678481,29974581,1628,0.654700475890694
2018-06-05 10:08:06,<NIL>,SH600637,东方明珠,43256.4222916667,17.8,17.8,17.8,17.8,17.8,8100,144180,2,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,20400,11200,20600,9428,14700,22000,200,4700,17200,7900,1.46784615384615,1.18981719017029,1,8100,144180,0,0,76328,52000,970054,17320963,716527,12797798,26955204,41107226,17.6,17.63,17.8,17.95,17.6,1686581,30118761,1630,0.655729092495806
2018-06-05 10:08:08,<NIL>,SH600637,东方明珠,43256.4223148148,17.8,17.8,17.8,17.8,17.8,400,7120,1,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,21000,11200,20600,9428,14700,21600,200,4700,17200,7900,1.49085271317829,1.19009935855865,1,400,7120,0,0,76928,51600,970454,17328083,716527,12797798,27032132,41158826,17.6,17.63,17.8,17.95,17.6,1686981,30125881,1631,0.656776070337866
2018-06-05 10:08:11,<NIL>,SH600637,东方明珠,43256.422349537,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,21000,11200,20600,9428,14700,21600,1200,4700,17200,7900,1.46250950570342,1.19009935855865,0,0,0,0,0,76928,52600,970454,17328083,716527,12797798,27109060,41211426,17.6,17.63,17.8,17.95,17.6,1686981,30125881,1631,0.657804464227955
2018-06-05 10:08:18,<NIL>,SH600637,东方明珠,43256.4224305556,17.8,17.8,17.8,17.8,17.8,1500,26700,2,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,21000,11200,20600,9428,14700,20100,1200,4700,17200,7900,1.50544031311155,1.191157579422,1,1500,26700,0,0,76928,51100,971954,17354783,716527,12797798,27185988,41262526,17.6,17.63,17.8,17.95,17.6,1688481,30152581,1633,0.658854186483881
2018-06-05 10:08:21,<NIL>,SH600637,东方明珠,43256.4224652778,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,20400,11200,20600,9428,14700,20100,1200,4700,17200,7900,1.49369863013699,1.191157579422,0,0,0,0,0,76328,51100,971954,17354783,716527,12797798,27262316,41313626,17.6,17.63,17.8,17.95,17.6,1688481,30152581,1633,0.659886788925281
2018-06-05 10:08:22,<NIL>,SH600637,东方明珠,43256.4224768519,17.8,17.8,17.8,17.8,17.8,300,5340,3,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,20400,11200,20600,9428,14700,19800,1200,4700,17200,7900,1.50251968503937,1.19136917591095,1,300,5340,0,0,76328,50800,972254,17360123,716527,12797798,27338644,41364426,17.6,17.63,17.8,17.95,17.6,1688781,30157921,1636,0.660921633482839
2018-06-05 10:08:30,<NIL>,SH600637,东方明珠,43256.4225694444,17.8,17.8,17.8,17.8,17.8,4300,76540,3,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,21400,11200,20600,9428,13700,15500,1200,5800,17200,7900,1.60352941176471,1.19440269470215,1,4300,76540,0,0,76328,47600,976554,17436663,716527,12797798,27414972,41412026,17.6,17.63,17.8,17.95,17.6,1693081,30234461,1639,0.66200509001902
2018-06-05 10:08:33,<NIL>,SH600637,东方明珠,43256.4226041667,17.8,17.8,17.8,17.8,17.8,11000,195800,2,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,31400,11200,20600,12428,13700,4500,1200,5800,17200,7900,2.44065573770492,1.20216274261475,1,11000,195800,0,0,89328,36600,987554,17632463,716527,12797798,27504300,41448626,17.6,17.63,17.8,17.95,17.6,1704081,30430261,1641,0.663575675584518
2018-06-05 10:08:36,<NIL>,SH600637,东方明珠,43256.4226388889,17.8,17.8,17.8,17.8,17.8,4500,80100,2,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.83,17.84,17.85,17.87,3900,31400,11200,20600,12428,1200,5800,17200,7900,500,2.43950920245399,1.20533728599548,1,4500,80100,0,0,79528,32600,992054,17712563,716527,12797798,27583828,41481226,17.6,17.63,17.8,17.95,17.6,1708581,30510361,1643,0.664971377654074
2018-06-05 10:08:39,<NIL>,SH600637,东方明珠,43256.4226736111,17.8,17.8,17.8,17.8,17.8,4000,71200,2,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,31900,11200,20600,12428,13700,6000,1200,5800,17200,7900,2.35769028871391,1.20815908908844,2,0,0,4000,71200,89828,38100,992054,17712563,720527,12868998,27673656,41519326,17.6,17.63,17.8,17.95,17.6,1712581,30581561,1645,0.666524692621455
2018-06-05 10:08:41,<NIL>,SH600637,东方明珠,43256.4226967593,17.8,17.8,17.8,17.8,17.8,1000,17800,1,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,31900,11200,20600,12428,13700,5000,1200,5800,17200,7900,2.42123989218329,1.208864569664,1,1000,17800,0,0,89828,37100,993054,17730363,720527,12868998,27763484,41556426,17.6,17.63,17.8,17.95,17.6,1713581,30599361,1646,0.668091235757377
2018-06-05 10:08:44,<NIL>,SH600637,东方明珠,43256.4227314815,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,31900,11200,20600,12428,13700,5000,1200,4700,17200,7900,2.49522222222222,1.208864569664,0,0,0,0,0,89828,36000,993054,17730363,720527,12868998,27853312,41592426,17.6,17.63,17.8,17.95,17.6,1713581,30599361,1646,0.669672694735335
2018-06-05 10:08:47,<NIL>,SH600637,东方明珠,43256.4227662037,17.8,17.8,17.8,17.8,17.8,600,10680,1,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,31900,11200,20600,12428,13700,6400,1200,4700,17200,17900,1.89510548523207,1.2092878818512,1,600,10680,0,0,89828,47400,993654,17741043,720527,12868998,27943140,41639826,17.6,17.63,17.8,17.95,17.6,1714181,30610041,1647,0.671067645671718
2018-06-05 10:08:49,<NIL>,SH600637,东方明珠,43256.4227893519,17.8,17.8,17.8,17.8,17.8,1900,33820,1,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.83,17.84,17.85,31900,11200,20600,12428,13700,4500,1200,4700,17200,17900,1.97424175824176,1.21062827110291,1,1900,33820,0,0,89828,45500,995554,17774863,720527,12868998,28032968,41685326,17.6,17.63,17.8,17.95,17.6,1716081,30643861,1648,0.672490074804741
2018-06-05 10:08:53,<NIL>,SH600637,东方明珠,43256.4228356481,17.8,17.8,17.8,17.8,17.8,5000,89000,4,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.83,17.84,17.85,17.87,5500,34400,11200,20600,12428,1200,4800,17200,17900,500,2.02230769230769,1.21415555477142,1,5000,89000,0,0,84128,41600,1000554,17863863,720527,12868998,28117096,41726926,17.6,17.63,17.8,17.95,17.6,1721081,30732861,1652,0.673835786513485
2018-06-05 10:08:56,<NIL>,SH600637,东方明珠,43256.4228703704,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.83,17.84,17.85,17.87,8500,34400,11200,20600,12428,11200,4700,17200,17900,500,1.69180582524272,1.21415555477142,0,0,0,0,0,87128,51500,1000554,17863863,720527,12868998,28204224,41778426,17.6,17.63,17.8,17.95,17.6,1721081,30732861,1652,0.675090631705464
2018-06-05 10:09:00,<NIL>,SH600637,东方明珠,43256.4229166667,17.8,17.8,17.8,17.8,17.8,100,1780,1,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,8400,34400,11200,20600,12428,11200,5000,4700,17200,17900,1.55407142857143,1.21422612667084,2,0,0,100,1780,87028,56000,1000554,17863863,720627,12870778,28291252,41834426,17.6,17.63,17.8,17.95,17.6,1721181,30734641,1653,0.67626724458942
2018-06-05 10:09:01,<NIL>,SH600637,东方明珠,43256.4229282407,17.8,17.8,17.8,17.8,17.8,100,1780,1,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,9500,34400,11200,20600,12428,11300,5000,4700,17200,17900,1.57090909090909,1.18393921852112,2,0,0,100,1780,88128,56100,1000554,17863863,720727,12872558,28379380,41890526,17.6,17.63,17.8,17.95,17.6,1721281,30736421,1654,0.677465353383245
2018-06-05 10:09:05,<NIL>,SH600637,东方明珠,43256.422974537,17.8,17.8,17.8,17.8,17.8,8100,144260,4,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,21400,34400,11200,20600,12428,3500,5000,4700,17200,17900,2.07097308488613,1.18951058387756,2,0,0,8100,144260,100028,48300,1000554,17863863,728827,13016818,28479408,41938826,17.6,17.63,17.8,17.95,17.6,1729381,30880681,1658,0.679070224807914
2018-06-05 10:09:09,<NIL>,SH600637,东方明珠,43256.4230208333,17.81,17.81,17.81,17.81,17.81,500,8905,1,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,21400,24400,11200,20600,12428,3000,5000,4700,17200,17900,1.8834309623431,1.18985450267792,1,500,8905,0,0,90028,47800,1001054,17872768,728827,13016818,28569436,41986626,17.6,17.63,17.81,17.95,17.6,1729881,30889586,1659,0.680441338630068
2018-06-05 10:09:10,<NIL>,SH600637,东方明珠,43256.4230324074,17.8,17.8,17.8,17.8,17.8,500,8900,1,17.81,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,21100,24400,11200,20600,12428,3000,5000,4700,17200,17900,1.87715481171548,1.19019842147827,2,0,0,500,8900,89728,47800,1001054,17872768,729327,13025718,28659164,42034426,17.6,17.63,17.8,17.95,17.6,1730381,30898486,1660,0.681802197084837
2018-06-05 10:09:12,<NIL>,SH600637,东方明珠,43256.4230555556,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,21700,24400,11200,20600,12428,3000,5000,4700,17200,17900,1.88970711297071,1.19019842147827,0,0,0,0,0,90328,47800,1001054,17872768,729327,13025718,28749492,42082226,17.6,17.63,17.8,17.95,17.6,1730381,30898486,1660,0.68317422181992
2018-06-05 10:09:15,<NIL>,SH600637,东方明珠,43256.4230902778,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,21700,24400,8400,20600,12428,3000,5000,4700,17200,17900,1.83112970711297,1.19019842147827,0,0,0,0,0,87528,47800,1001054,17872768,729327,13025718,28837020,42130026,17.6,17.63,17.8,17.95,17.6,1730381,30898486,1660,0.684476672290684
2018-06-05 10:09:21,<NIL>,SH600637,东方明珠,43256.4231597222,17.8,17.8,17.8,17.8,17.8,800,14245,2,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,27900,24400,8400,20600,12428,2500,5000,4700,17200,17900,1.9815644820296,1.19074869155884,2,0,0,800,14245,93728,47300,1001054,17872768,730127,13039963,28930748,42177326,17.6,17.63,17.8,17.95,17.6,1731181,30912731,1662,0.685931298726714
2018-06-05 10:09:24,<NIL>,SH600637,东方明珠,43256.4231944444,17.8,17.8,17.8,17.8,17.8,300,5340,1,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,28100,23400,8400,20600,12428,2500,5000,4700,17200,17900,1.9646511627907,1.19095504283905,2,0,0,300,5340,92928,47300,1001054,17872768,730427,13045303,29023676,42224626,17.6,17.63,17.8,17.95,17.6,1731481,30918071,1663,0.687363719929692
2018-06-05 10:09:30,<NIL>,SH600637,东方明珠,43256.4232638889,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,28100,23400,8400,20600,12428,2800,5000,4700,17200,17900,1.95226890756303,1.19095504283905,0,0,0,0,0,92928,47600,1001054,17872768,730427,13045303,29116604,42272226,17.6,17.63,17.8,17.95,17.6,1731481,30918071,1663,0.688788047262995
2018-06-05 10:09:36,<NIL>,SH600637,东方明珠,43256.4233333333,17.8,17.8,17.8,17.8,17.8,10700,190460,8,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,17400,23400,8400,20600,12428,2800,5000,4700,17200,17900,1.72747899159664,1.19831478595734,2,0,0,10700,190460,82228,47600,1001054,17872768,741127,13235763,29198832,42319826,17.6,17.63,17.8,17.95,17.6,1742181,31108531,1671,0.689956333941449
2018-06-05 10:09:39,<NIL>,SH600637,东方明珠,43256.4233680556,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,19100,23400,8400,20600,12428,2800,5000,4700,17200,17900,1.76319327731092,1.19831478595734,0,0,0,0,0,83928,47600,1001054,17872768,741127,13235763,29282760,42367426,17.6,17.63,17.8,17.95,17.6,1742181,31108531,1671,0.691162120634848
2018-06-05 10:09:42,<NIL>,SH600637,东方明珠,43256.4234027778,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,19100,23400,8400,20600,12428,2800,6000,4700,17200,17900,1.72691358024691,1.19831478595734,0,0,0,0,0,83928,48600,1001054,17872768,741127,13235763,29366688,42416026,17.6,17.63,17.8,17.95,17.6,1742181,31108531,1671,0.692348877756723
2018-06-05 10:09:45,<NIL>,SH600637,东方明珠,43256.4234375,17.8,17.8,17.8,17.8,17.8,5000,89000,1,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,14100,23400,8400,20600,12428,2800,6000,4700,17200,17900,1.6240329218107,1.20175385475159,2,0,0,5000,89000,78928,48600,1001054,17872768,746127,13324763,29445616,42464626,17.6,17.63,17.8,17.95,17.6,1747181,31197531,1672,0.693415173372774
2018-06-05 10:09:48,<NIL>,SH600637,东方明珠,43256.4234722222,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,14700,23400,8400,20600,12428,2800,6000,4700,17200,17900,1.63637860082305,1.20175385475159,0,0,0,0,0,79528,48600,1001054,17872768,746127,13324763,29525144,42513226,17.6,17.63,17.8,17.95,17.6,1747181,31197531,1672,0.694493144321722
2018-06-05 10:09:51,<NIL>,SH600637,东方明珠,43256.4235069444,17.8,17.8,17.8,17.8,17.8,200,3560,1,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,14500,23400,8400,20600,12428,2800,6000,4700,17200,17900,1.6322633744856,1.20189142227173,2,0,0,200,3560,79328,48600,1001054,17872768,746327,13328323,29604472,42561826,17.6,17.63,17.8,17.95,17.6,1747381,31201091,1673,0.695563954422444
2018-06-05 10:09:54,<NIL>,SH600637,东方明珠,43256.4235416667,17.8,17.8,17.8,17.8,17.8,10000,178000,5,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,4500,23400,8400,20600,12428,2900,6000,4700,17200,17900,1.42357289527721,1.20876967906952,2,0,0,10000,178000,69328,48700,1001054,17872768,756327,13506323,29673800,42610526,17.6,17.63,17.8,17.95,17.6,1757381,31379091,1678,0.696396003184753
2018-06-05 10:09:57,<NIL>,SH600637,东方明珠,43256.4235763889,17.8,17.8,17.8,17.8,17.8,2100,37380,3,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,2400,23400,8400,20600,12428,2900,6000,4700,17200,17900,1.38045174537988,1.21021413803101,2,0,0,2100,37380,67228,48700,1001054,17872768,758427,13543703,29741028,42659226,17.6,17.63,17.8,17.95,17.6,1759481,31416471,1681,0.697176924869664
2018-06-05 10:10:00,<NIL>,SH600637,东方明珠,43256.4236111111,17.8,17.8,17.8,17.8,17.8,1200,21360,4,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,1200,23400,8400,20600,12428,2900,11000,4700,17200,17900,1.22957169459963,1.21103954315186,2,0,0,1200,21360,66028,53700,1001054,17872768,759627,13565063,29807056,42712926,17.6,17.63,17.8,17.95,17.6,1760681,31437831,1685,0.697846267895578
2018-06-05 10:10:03,<NIL>,SH600637,东方明珠,43256.4236458333,17.8,17.8,17.8,17.8,17.8,700,12460,4,17.8,0,0,17.8,17.79,17.78,17.77,17.76,17.81,17.82,17.83,17.84,17.85,500,23400,8400,20600,12428,2900,11000,4700,17200,17900,1.21653631284916,1.18197166919708,2,0,0,700,12460,65328,53700,1001054,17872768,760327,13577523,29872384,42766626,17.6,17.63,17.8,17.95,17.6,1761381,31450291,1689,0.69849756209433
2018-06-05 10:10:06,<NIL>,SH600637,东方明珠,43256.4236805556,17.79,17.79,17.79,17.79,17.79,9200,163755,7,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.81,17.82,17.83,17.84,17.85,20200,6900,20600,12428,14400,5800,11000,4700,17200,17900,1.31674911660777,1.18814539909363,2,0,0,9200,163755,74528,56600,1001054,17872768,769527,13741278,29946912,42823226,17.6,17.63,17.79,17.95,17.6,1770581,31614046,1696,0.699314713001772
2018-06-05 10:10:08,<NIL>,SH600637,东方明珠,43256.4237037037,17.81,17.81,17.81,17.81,17.81,300,5343,1,17.79,0,0,17.79,17.78,17.77,17.76,17.75,17.81,17.82,17.83,17.84,17.85,20200,6900,20600,12428,14400,5500,11000,4700,17200,17900,1.32376554174067,1.18834662437439,1,300,5343,0,0,74528,56300,1001354,17878111,769527,13741278,30021440,42879526,17.6,17.63,17.81,17.95,17.6,1770881,31619389,1697,0.700134605032714
2018-06-05 10:10:17,<NIL>,SH600637,东方明珠,43256.4238078704,17.8,17.8,17.8,17.8,17.8,400,7120,1,17.81,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,20200,6900,20600,12428,14400,6200,5500,11000,4700,17200,1.67103139013453,1.18861508369446,1,400,7120,0,0,74528,44600,1001754,17885231,769527,13741278,30095968,42924126,17.6,17.63,17.8,17.95,17.6,1771281,31626509,1698,0.701143408254836
2018-06-05 10:10:20,<NIL>,SH600637,东方明珠,43256.4238425926,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,20200,11100,20600,12428,14400,6200,5500,11000,4700,17200,1.76520179372197,1.18861508369446,0,0,0,0,0,78728,44600,1001754,17885231,769527,13741278,30174696,42968726,17.6,17.63,17.8,17.95,17.6,1771281,31626509,1698,0.702247862782806
2018-06-05 10:10:23,<NIL>,SH600637,东方明珠,43256.4238773148,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,20200,11100,20600,12428,14400,7200,5500,11000,4700,17200,1.72649122807018,1.18861508369446,0,0,0,0,0,78728,45600,1001754,17885231,769527,13741278,30253424,43014326,17.6,17.63,17.8,17.95,17.6,1771281,31626509,1698,0.703333675389915
2018-06-05 10:10:27,<NIL>,SH600637,东方明珠,43256.4239236111,17.8,17.8,17.8,17.8,17.8,500,8900,1,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,21700,11100,20600,12428,14400,6700,6500,11000,4700,17200,1.74030368763557,1.18895065784454,1,500,8900,0,0,80228,46100,1002254,17894131,769527,13741278,30333652,43060426,17.6,17.63,17.8,17.95,17.6,1771781,31635409,1699,0.704443843634989
2018-06-05 10:10:28,<NIL>,SH600637,东方明珠,43256.4239351852,17.79,17.79,17.79,17.79,17.79,4100,72939,1,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,17700,11100,20600,12428,14400,6700,6500,11000,4700,17200,1.65353579175705,1.19170188903809,2,0,0,4100,72939,76228,46100,1002254,17894131,773627,13814217,30409880,43106526,17.6,17.63,17.79,17.95,17.6,1775881,31708348,1700,0.705458843981071
2018-06-05 10:10:37,<NIL>,SH600637,东方明珠,43256.4240393518,17.8,17.8,17.8,17.8,17.8,200,3560,1,17.79,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,17700,11100,20600,12428,14400,6500,6500,11000,4700,17200,1.66074074074074,1.19183611869812,1,200,3560,0,0,76228,45900,1002454,17897691,773627,13814217,30486108,43152426,17.6,17.63,17.8,17.95,17.6,1776081,31711908,1701,0.706474949983113
2018-06-05 10:10:40,<NIL>,SH600637,东方明珠,43256.4240740741,17.8,17.8,17.8,17.8,17.8,0,0,0,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,17700,11100,20600,12428,14400,12200,6500,11000,4700,17200,1.47728682170543,1.19183611869812,0,0,0,0,0,76228,51600,1002454,17897691,773627,13814217,30562336,43204026,17.6,17.63,17.8,17.95,17.6,1776081,31711908,1701,0.707395556145624
2018-06-05 10:10:48,<NIL>,SH600637,东方明珠,43256.4241666667,17.79,17.79,17.79,17.79,17.79,1000,17790,1,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,16700,11100,20600,5228,14400,12200,6500,11000,4700,17200,1.31837209302326,1.192507147789,2,0,0,1000,17790,68028,51600,1002454,17897691,774627,13832007,30630364,43255626,17.6,17.63,17.79,17.95,17.6,1777081,31729698,1702,0.708124395194281
2018-06-05 10:10:54,<NIL>,SH600637,东方明珠,43256.4242361111,17.79,17.79,17.79,17.79,17.79,0,0,0,17.79,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,16700,11100,20600,5228,14400,12800,6500,11000,4700,17200,1.3032183908046,1.192507147789,0,0,0,0,0,68028,52200,1002454,17897691,774627,13832007,30698392,43307826,17.6,17.63,17.79,17.95,17.6,1777081,31729698,1702,0.708841676790703
2018-06-05 10:10:57,<NIL>,SH600637,东方明珠,43256.4242708333,17.79,17.79,17.79,17.79,17.79,0,0,0,17.79,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,16700,11100,20600,5228,14400,12900,6500,11000,4700,17200,1.30072657743786,1.192507147789,0,0,0,0,0,68028,52300,1002454,17897691,774627,13832007,30766420,43360126,17.6,17.63,17.79,17.95,17.6,1777081,31729698,1702,0.709555594926085
2018-06-05 10:10:59,<NIL>,SH600637,东方明珠,43256.4242939815,17.8,17.8,17.8,17.8,17.8,2400,42717,3,17.79,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,16400,11100,20600,5228,14400,10800,6500,11000,4700,17200,1.34916334661355,1.19411766529083,1,2400,42717,0,0,67728,50200,1004854,17940408,774627,13832007,30834148,43410326,17.6,17.63,17.8,17.95,17.6,1779481,31772415,1705,0.710295241735803
2018-06-05 10:11:01,<NIL>,SH600637,东方明珠,43256.4243171296,17.79,17.79,17.79,17.79,17.79,900,16011,2,17.8,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,15500,11100,20600,5228,14400,10800,6500,11000,4700,17200,1.33123505976096,1.16627585887909,2,0,0,900,16011,66828,50200,1004854,17940408,775527,13848018,30900976,43460526,17.6,17.63,17.79,17.95,17.6,1780381,31788426,1707,0.711012471409113
2018-06-05 10:11:06,<NIL>,SH600637,东方明珠,43256.424375,17.79,17.79,17.79,17.79,17.79,8800,156631,4,17.79,0,0,17.79,17.78,17.77,17.76,17.75,17.8,17.81,17.82,17.83,17.84,14600,11100,20600,5228,14400,3200,6500,11000,4700,17200,1.54760563380282,1.1720404624939,2,0,0,8800,156631,65928,42600,1004854,17940408,784327,14004649,30966904,43503126,17.6,17.63,17.79,17.95,17.6,1789181,31945057,1711,0.71183169687622
