time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-13 13:18:45,<NIL>,SH600637,东方明珠,43264.5546875,16.4,16.4,16.4,16.4,16.4,0,0,0,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,11700,11308,6900,500,3800,17300,800,2700,500,1000,1.53399103139013,0.847653567790985,0,0,0,0,0,34208,22300,1648547,27246059,3157622,52169279,157073784,84672194,16.9,16.82,16.4,16.85,16.24,4806169,79415338,5036,1.85508106710923
2018-06-13 13:18:51,<NIL>,SH600637,东方明珠,43264.5547569444,16.4,16.4,16.4,16.4,16.4,200,3280,2,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,11700,11308,6900,500,3800,17100,800,2700,500,1000,1.54787330316742,0.847688853740692,1,200,3280,0,0,34208,22100,1648747,27249339,3157622,52169279,157107992,84694294,16.9,16.82,16.4,16.85,16.24,4806369,79418618,5038,1.8550009047835
2018-06-13 13:18:51,<NIL>,SH600637,东方明珠,43264.5547569444,16.39,16.39,16.39,16.39,16.39,2000,32790,4,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,10700,11308,6900,500,3800,16100,800,2700,500,1000,1.57383886255924,0.848041594028473,2,0,0,2000,32790,33208,21100,1648747,27249339,3159622,52202069,157141200,84715394,16.9,16.82,16.39,16.85,16.24,4808369,79451408,5042,1.85493087596335
2018-06-13 13:19:00,<NIL>,SH600637,东方明珠,43264.5548611111,16.4,16.4,16.4,16.4,16.4,2100,34440,3,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,10700,11308,6900,500,3800,14000,800,2700,500,1000,1.74778947368421,0.848411917686462,1,2100,34440,0,0,33208,19000,1650847,27283779,3159622,52202069,157174408,84734394,16.9,16.82,16.4,16.85,16.24,4810469,79485848,5045,1.85490685163807
2018-06-13 13:19:04,<NIL>,SH600637,东方明珠,43264.5549074074,16.4,16.4,16.4,16.4,16.4,0,0,0,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,10700,11308,6900,500,3800,14800,800,2700,500,1000,1.67717171717172,0.842351853847504,0,0,0,0,0,33208,19800,1650847,27283779,3159622,52202069,157207616,84754194,16.9,16.82,16.4,16.85,16.24,4810469,79485848,5045,1.85486532973224
2018-06-13 13:19:08,<NIL>,SH600637,东方明珠,43264.5549537037,16.39,16.39,16.39,16.39,16.39,2100,34419,3,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,8600,11308,6900,500,3800,14800,800,2700,500,1000,1.57111111111111,0.842719614505768,2,0,0,2100,34419,31108,19800,1650847,27283779,3161722,52236488,157238724,84773994,16.9,16.82,16.39,16.85,16.24,4812569,79520267,5048,1.85479905547449
2018-06-13 13:19:19,<NIL>,SH600637,东方明珠,43264.5550810185,16.4,16.4,16.4,16.4,16.4,500,8200,4,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,8600,11308,6900,500,3800,14000,800,2700,500,1000,1.63726315789474,0.842807114124298,1,500,8200,0,0,31108,19000,1651347,27291979,3161722,52236488,157269832,84792994,16.9,16.82,16.4,16.85,16.24,4813069,79528467,5052,1.85475031109292
2018-06-13 13:19:25,<NIL>,SH600637,东方明珠,43264.555150463,16.4,16.4,16.4,16.4,16.4,500,8200,2,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,8600,11308,6900,500,3800,13500,800,2700,500,1000,1.68151351351351,0.842894673347473,1,500,8200,0,0,31108,18500,1651847,27300179,3161722,52236488,157300940,84811494,16.9,16.82,16.4,16.85,16.24,4813569,79536667,5054,1.8547125228097
2018-06-13 13:19:27,<NIL>,SH600637,东方明珠,43264.5551736111,16.4,16.4,16.4,16.4,16.4,100,1640,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,8700,11308,6900,500,3800,13500,800,2700,500,1000,1.68691891891892,0.842912197113037,1,100,1640,0,0,31208,18500,1651947,27301819,3161722,52236488,157332148,84829994,16.9,16.82,16.4,16.85,16.24,4813669,79538307,5055,1.8546759298368
2018-06-13 13:19:32,<NIL>,SH600637,东方明珠,43264.5552314815,16.39,16.39,16.39,16.39,16.39,500,8195,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,8200,11308,6900,500,6200,13500,800,2700,500,1000,1.78962162162162,0.842999756336212,2,0,0,500,8195,33108,18500,1651947,27301819,3162222,52244683,157365256,84848494,16.9,16.82,16.39,16.85,16.24,4814169,79546502,5056,1.85466174567577
2018-06-13 13:19:34,<NIL>,SH600637,东方明珠,43264.5552546296,16.4,16.4,16.4,16.4,16.4,200,3280,1,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,8200,11308,6900,500,6200,13300,800,2700,500,1000,1.80918032786885,0.84303480386734,1,200,3280,0,0,33108,18300,1652147,27305099,3162222,52244683,157398364,84866794,16.9,16.82,16.4,16.85,16.24,4814369,79549782,5057,1.85465193842482
2018-06-13 13:19:37,<NIL>,SH600637,东方明珠,43264.5552893519,16.4,16.4,16.4,16.4,16.4,200,3280,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,8200,11308,6900,500,6200,13200,800,2700,500,1000,1.81912087912088,0.843069791793823,1,200,3280,0,0,33108,18200,1652347,27308379,3162222,52244683,157431472,84884994,16.9,16.82,16.4,16.85,16.24,4814569,79553062,5058,1.85464432029058
2018-06-13 13:19:46,<NIL>,SH600637,东方明珠,43264.5553935185,16.39,16.39,16.39,16.39,16.39,700,11473,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,7500,11308,6900,500,6200,13200,800,2700,500,1000,1.78065934065934,0.843192398548126,2,0,0,700,11473,32408,18200,1652347,27308379,3162922,52256156,157463880,84903194,16.9,16.82,16.39,16.85,16.24,4815269,79564535,5059,1.85462846073847
2018-06-13 13:19:49,<NIL>,SH600637,东方明珠,43264.5554282407,16.39,16.39,16.39,16.39,16.39,0,0,0,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,7500,11308,6900,500,6200,13700,800,2700,500,1000,1.73304812834225,0.843192398548126,0,0,0,0,0,32408,18700,1652347,27308379,3162922,52256156,157496288,84921894,16.9,16.82,16.39,16.85,16.24,4815269,79564535,5059,1.85460168846446
2018-06-13 13:19:51,<NIL>,SH600637,东方明珠,43264.5554513889,16.4,16.4,16.4,16.4,16.4,200,3280,1,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,7500,11308,6900,500,6200,13500,800,2700,500,1000,1.75178378378378,0.843227386474609,1,200,3280,0,0,32408,18500,1652547,27311659,3162922,52256156,157528696,84940394,16.9,16.82,16.4,16.85,16.24,4815469,79567815,5060,1.85457929474638
2018-06-13 13:19:56,<NIL>,SH600637,东方明珠,43264.5555092593,16.4,16.4,16.4,16.4,16.4,600,9840,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,7500,11308,6900,500,6200,12900,800,2700,500,1000,1.81050279329609,0.843332469463348,1,600,9840,0,0,32408,17900,1653147,27321499,3162922,52256156,157561104,84958294,16.9,16.82,16.4,16.85,16.24,4816069,79577655,5061,1.8545700081972
2018-06-13 13:20:00,<NIL>,SH600637,东方明珠,43264.5555555556,16.39,16.39,16.39,16.39,16.39,100,1639,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,7400,11308,6900,500,6200,12900,800,2700,500,1000,1.80491620111732,0.843349993228912,2,0,0,100,1639,32308,17900,1653147,27321499,3163022,52257795,157593412,84976194,16.9,16.82,16.39,16.85,16.24,4816169,79579294,5062,1.85455954876021
2018-06-13 13:20:02,<NIL>,SH600637,东方明珠,43264.5555787037,16.39,16.39,16.39,16.39,16.39,0,0,0,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,7400,11308,6900,500,6200,12900,1500,2700,500,1000,1.73698924731183,0.837368786334991,0,0,0,0,0,32308,18600,1653147,27321499,3163022,52257795,157625720,84994794,16.9,16.82,16.39,16.85,16.24,4816169,79579294,5062,1.85453382003608
2018-06-13 13:20:08,<NIL>,SH600637,东方明珠,43264.5556481481,16.4,16.4,16.4,16.4,16.4,12900,211560,9,16.39,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.43,16.44,16.45,30400,7400,11308,6900,500,1500,2700,500,1000,15200,2.70373205741627,0.839611649513245,1,12900,211560,0,0,56508,20900,1666047,27533059,3163022,52257795,157682228,85015694,16.9,16.82,16.4,16.85,16.24,4829069,79790854,5071,1.85474258435154
2018-06-13 13:20:11,<NIL>,SH600637,东方明珠,43264.5556828704,16.39,16.39,16.39,16.39,16.39,31100,510033,3,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.43,16.44,16.45,6700,11308,6900,500,6200,1500,2700,500,1000,15200,1.51234449760766,0.845018863677978,2,0,0,31100,510033,31608,20900,1666047,27533059,3194122,52767828,157713836,85036594,16.9,16.82,16.39,16.85,16.24,4860169,80300887,5074,1.85465843093386
2018-06-13 13:20:19,<NIL>,SH600637,东方明珠,43264.555775463,16.4,16.4,16.4,16.4,16.4,1000,16405,2,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.43,16.44,16.45,6700,11308,6900,500,6200,2000,2700,500,1000,15200,1.47700934579439,0.845192730426788,1,1000,16405,0,0,31608,21400,1667047,27549464,3194122,52767828,157745444,85057994,16.9,16.82,16.4,16.85,16.24,4861169,80317292,5076,1.85456341704931
2018-06-13 13:20:32,<NIL>,SH600637,东方明珠,43264.5559259259,16.4,16.4,16.4,16.4,16.4,0,0,0,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,6700,11308,6900,500,6200,2400,2700,1000,15200,1100,1.41107142857143,0.845192730426788,0,0,0,0,0,31608,22400,1667047,27549464,3194122,52767828,157777052,85080394,16.9,16.82,16.4,16.85,16.24,4861169,80317292,5076,1.85444665430205
2018-06-13 13:20:38,<NIL>,SH600637,东方明珠,43264.5559953704,16.41,16.41,16.41,16.41,16.41,1400,22974,3,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,6700,11308,6900,500,6200,1000,2700,1000,15200,1100,1.50514285714286,0.845436155796051,1,1400,22974,0,0,31608,21000,1668447,27572438,3194122,52767828,157808660,85101394,16.9,16.82,16.41,16.85,16.24,4862569,80340266,5079,1.85436045853726
2018-06-13 13:20:44,<NIL>,SH600637,东方明珠,43264.5560648148,16.41,16.41,16.41,16.41,16.41,0,0,0,16.41,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,6700,11308,6900,500,6200,1000,2700,1000,15800,1100,1.46333333333333,0.845436155796051,0,0,0,0,0,31608,21600,1668447,27572438,3194122,52767828,157840268,85122994,16.9,16.82,16.41,16.85,16.24,4862569,80340266,5079,1.85426123521924
2018-06-13 13:20:47,<NIL>,SH600637,东方明珠,43264.556099537,16.41,16.41,16.41,16.41,16.41,0,0,0,16.41,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,6800,11308,6900,500,6200,1000,2700,1000,15800,1100,1.46796296296296,0.845436155796051,0,0,0,0,0,31708,21600,1668447,27572438,3194122,52767828,157871976,85144594,16.9,16.82,16.41,16.85,16.24,4862569,80340266,5079,1.85416323671706
2018-06-13 13:20:50,<NIL>,SH600637,东方明珠,43264.5561342593,16.39,16.39,16.39,16.39,16.39,600,9834,1,16.41,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,7800,11308,6900,500,6200,1000,2700,1000,15800,1100,1.51425925925926,0.845540463924408,2,0,0,600,9834,32708,21600,1668447,27572438,3194722,52777662,157904684,85166194,16.9,16.82,16.39,16.85,16.24,4863169,80350100,5080,1.85407702967213
2018-06-13 13:20:53,<NIL>,SH600637,东方明珠,43264.5561689815,16.39,16.39,16.39,16.39,16.39,0,0,0,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,7800,11308,6900,500,6900,1000,2700,1000,15800,1100,1.54666666666667,0.845540463924408,0,0,0,0,0,33408,21600,1668447,27572438,3194722,52777662,157938092,85187794,16.9,16.82,16.39,16.85,16.24,4863169,80350100,5080,1.85399908348372
2018-06-13 13:20:54,<NIL>,SH600637,东方明珠,43264.5561805556,16.41,16.41,16.41,16.41,16.41,200,3282,1,16.39,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,7800,11308,6900,500,6900,800,2700,1000,15800,1100,1.5611214953271,0.845575273036957,1,200,3282,0,0,33408,21400,1668647,27575720,3194722,52777662,157971500,85209194,16.9,16.82,16.41,16.85,16.24,4863369,80353382,5081,1.85392552827105
2018-06-13 13:20:59,<NIL>,SH600637,东方明珠,43264.5562384259,16.4,16.4,16.4,16.4,16.4,900,14764,4,16.41,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.44,16.45,16.47,1400,7800,11308,6900,500,400,2700,1000,15800,1100,1.32895238095238,0.845731735229492,1,900,14764,0,0,27908,21000,1669547,27590484,3194722,52777662,157999408,85230194,16.9,16.82,16.4,16.85,16.24,4864269,80368146,5085,1.85379617932115
2018-06-13 13:21:01,<NIL>,SH600637,东方明珠,43264.5562615741,16.4,16.4,16.4,16.4,16.4,1300,21320,1,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.44,16.45,16.47,100,10400,11308,6900,500,1400,2700,1000,15800,1100,1.32763636363636,0.840000331401825,2,0,0,1300,21320,29208,22000,1669547,27590484,3196022,52798982,158028616,85252194,16.9,16.82,16.4,16.85,16.24,4865569,80389466,5086,1.85366039963734
2018-06-13 13:21:04,<NIL>,SH600637,东方明珠,43264.5562962963,16.4,16.4,16.4,16.4,16.4,100,1640,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,10400,11308,6900,500,6900,1400,2700,1000,15800,1100,1.63672727272727,0.840017557144165,2,0,0,100,1640,36008,22000,1669547,27590484,3196122,52800622,158064624,85274194,16.9,16.82,16.4,16.85,16.24,4865669,80391106,5087,1.85360443277834
2018-06-13 13:21:11,<NIL>,SH600637,东方明珠,43264.5563773148,16.41,16.41,16.41,16.41,16.41,800,13128,2,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.41,16.42,16.44,16.45,16.47,10400,11308,6900,500,6900,600,2700,1000,15800,1100,1.69849056603774,0.84015566110611,1,800,13128,0,0,36008,21200,1670347,27603612,3196122,52800622,158100632,85295394,16.9,16.82,16.41,16.85,16.24,4866469,80404234,5089,1.85356587953624
2018-06-13 13:21:14,<NIL>,SH600637,东方明珠,43264.556412037,16.4,16.4,16.4,16.4,16.4,33,541,1,16.41,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.44,16.45,16.47,4967,10400,11308,6900,500,600,2700,1000,15800,1100,1.60731132075472,0.840161383152008,1,33,541,0,0,34075,21200,1670380,27604153,3196122,52800622,158134707,85316594,16.9,16.82,16.4,16.85,16.24,4866502,80404775,5090,1.85350468866584
2018-06-13 13:21:16,<NIL>,SH600637,东方明珠,43264.5564351852,16.4,16.4,16.4,16.4,16.4,4700,77080,1,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.44,16.45,16.47,267,10400,11308,6900,500,600,2700,1000,15800,1100,1.38561320754717,0.840972781181335,2,0,0,4700,77080,29375,21200,1670380,27604153,3200822,52877702,158164082,85337794,16.9,16.82,16.4,16.85,16.24,4871202,80481855,5091,1.85338845295204
2018-06-13 13:21:19,<NIL>,SH600637,东方明珠,43264.5564699074,16.41,16.41,16.41,16.41,16.41,700,11487,2,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.44,16.45,16.47,267,10400,11308,6900,500,300,2700,1000,15800,1100,1.4055023923445,0.84109365940094,1,700,11487,0,0,29375,20900,1671080,27615640,3200822,52877702,158193457,85358694,16.9,16.82,16.41,16.85,16.24,4871902,80493342,5093,1.85327878845007
2018-06-13 13:21:22,<NIL>,SH600637,东方明珠,43264.5565046296,16.4,16.4,16.4,16.4,16.4,1200,19690,3,16.41,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.44,16.45,16.47,16.48,67,10400,11308,6900,500,2700,1000,15800,1100,9000,0.985641891891892,0.841300845146179,2,0,0,1200,19690,29175,29600,1671080,27615640,3202022,52897392,158222632,85388294,16.9,16.82,16.4,16.85,16.24,4873102,80513032,5096,1.85297802061721
2018-06-13 13:21:30,<NIL>,SH600637,东方明珠,43264.5565972222,16.4,16.4,16.4,16.4,16.4,467,7659,2,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.42,16.44,16.45,16.47,10400,11308,6900,500,6900,333,2700,1000,15800,1100,1.72015477953471,0.841381430625916,2,0,0,467,7659,36008,20933,1671080,27615640,3202489,52905051,158258640,85409227,16.9,16.82,16.4,16.85,16.24,4873569,80520691,5098,1.85294546688732
2018-06-13 13:21:34,<NIL>,SH600637,东方明珠,43264.5566435185,16.4,16.4,16.4,16.4,16.4,500,8200,2,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.42,16.43,16.44,16.45,10400,11308,6900,500,6900,2933,2700,500,1000,15800,1.57013910085902,0.84146773815155,1,500,8200,0,0,36008,22933,1671580,27623840,3202489,52905051,158294648,85432160,16.9,16.82,16.4,16.85,16.24,4874069,80528891,5100,1.85286955170044
2018-06-13 13:21:46,<NIL>,SH600637,东方明珠,43264.5567824074,16.4,16.4,16.4,16.4,16.4,1500,24600,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.42,16.43,16.44,16.45,10400,11308,6900,500,6900,1433,2700,500,1000,15800,1.68002612793356,0.841726720333099,1,1500,24600,0,0,36008,21433,1673080,27648440,3202489,52905051,158330656,85453593,16.9,16.82,16.4,16.85,16.24,4875569,80553491,5101,1.85282620006393
2018-06-13 13:21:50,<NIL>,SH600637,东方明珠,43264.5568287037,16.4,16.4,16.4,16.4,16.4,1433,23501,2,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,11067,10400,11308,6900,500,2700,500,1000,15800,1100,1.90402843601896,0.841974139213562,1,1433,23501,0,0,40175,21100,1674513,27671941,3202489,52905051,158370831,85474693,16.9,16.82,16.4,16.85,16.24,4877002,80576992,5103,1.85283883967855
2018-06-13 13:21:52,<NIL>,SH600637,东方明珠,43264.5568518518,16.4,16.4,16.4,16.4,16.4,10800,177120,1,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,2267,10400,11308,6900,500,2700,500,1000,15800,1100,1.48696682464455,0.843838632106781,2,0,0,10800,177120,31375,21100,1674513,27671941,3213289,53082171,158402206,85495793,16.9,16.82,16.4,16.85,16.24,4887802,80754112,5104,1.85274854401315
2018-06-13 13:21:54,<NIL>,SH600637,东方明珠,43264.556875,16.4,16.4,16.4,16.4,16.4,2000,32800,2,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,267,10400,11308,6900,500,2700,500,1000,15800,1100,1.39218009478673,0.844183921813965,2,0,0,2000,32800,29375,21100,1674513,27671941,3215289,53114971,158431581,85516893,16.9,16.82,16.4,16.85,16.24,4889802,80786912,5106,1.85263490571389
2018-06-13 13:22:01,<NIL>,SH600637,东方明珠,43264.5569560185,16.42,16.42,16.42,16.42,16.42,100,1642,1,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,267,10400,11308,6900,500,2600,500,1000,15800,1100,1.39880952380952,0.838297724723816,1,100,1642,0,0,29375,21000,1674613,27673583,3215289,53114971,158460956,85537893,16.9,16.82,16.42,16.85,16.24,4889902,80788554,5107,1.85252348920963
2018-06-13 13:22:04,<NIL>,SH600637,东方明珠,43264.5569907407,16.42,16.42,16.42,16.42,16.42,0,0,0,16.42,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,5267,10400,11308,6900,500,2600,500,1000,15800,1100,1.63690476190476,0.838297724723816,0,0,0,0,0,34375,21000,1674613,27673583,3215289,53114971,158495331,85558893,16.9,16.82,16.42,16.85,16.24,4889902,80788554,5107,1.85247056667739
2018-06-13 13:22:07,<NIL>,SH600637,东方明珠,43264.557025463,16.4,16.4,16.4,16.4,16.4,5000,82000,2,16.42,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,267,10400,11308,6900,500,2600,500,1000,15800,1100,1.39880952380952,0.839154839515686,2,0,0,5000,82000,29375,21000,1674613,27673583,3220289,53196971,158524706,85579893,16.9,16.82,16.4,16.85,16.24,4894902,80870554,5109,1.85235924517924
2018-06-13 13:22:12,<NIL>,SH600637,东方明珠,43264.5570833333,16.42,16.42,16.42,16.42,16.42,1600,26272,3,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,267,10400,11308,6900,500,1000,500,1000,15800,1100,1.51417525773196,0.839429140090942,1,1600,26272,0,0,29375,19400,1676213,27699855,3220289,53196971,158554081,85599293,16.9,16.82,16.42,16.85,16.24,4896502,80896826,5112,1.85228260004437
2018-06-13 13:22:20,<NIL>,SH600637,东方明珠,43264.5571759259,16.42,16.42,16.42,16.42,16.42,700,11494,1,16.42,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,1267,10400,11308,6900,500,900,500,1000,15800,1100,1.57383419689119,0.83954918384552,1,700,11494,0,0,30375,19300,1676913,27711349,3220289,53196971,158584456,85618593,16.9,16.82,16.42,16.85,16.24,4897202,80908320,5113,1.85221983267116
2018-06-13 13:22:22,<NIL>,SH600637,东方明珠,43264.5571990741,16.4,16.4,16.4,16.4,16.4,1200,19680,2,16.42,0,0,16.4,16.39,16.38,16.37,16.36,16.42,16.43,16.44,16.45,16.47,67,10400,11308,6900,500,900,500,1000,15800,1100,1.51165803108808,0.83975487947464,2,0,0,1200,19680,29175,19300,1676913,27711349,3221489,53216651,158613631,85637893,16.9,16.82,16.4,16.85,16.24,4898402,80928000,5115,1.85214308110079
2018-06-13 13:22:24,<NIL>,SH600637,东方明珠,43264.5572222222,16.4,16.4,16.4,16.4,16.4,67,1099,1,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,10400,11308,6900,500,7000,433,1000,900,500,1000,9.42029741716671,0.839766383171082,2,0,0,67,1099,36108,3833,1676913,27711349,3221556,53217750,158649739,85641726,16.9,16.82,16.4,16.85,16.24,4898469,80929099,5116,1.85248180308743
2018-06-13 13:22:27,<NIL>,SH600637,东方明珠,43264.5572569444,16.4,16.4,16.4,16.4,16.4,433,7101,1,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.43,16.44,16.45,167,10400,11308,6900,500,1000,900,500,1000,15800,1.52473958333333,0.839840590953827,1,433,7101,0,0,29275,19200,1677346,27718450,3221556,53217750,158679014,85660926,16.9,16.82,16.4,16.85,16.24,4898902,80936200,5117,1.85240834309916
2018-06-13 13:22:30,<NIL>,SH600637,东方明珠,43264.5572916667,16.4,16.4,16.4,16.4,16.4,0,0,0,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.43,16.44,16.45,167,10400,11308,6900,500,1000,900,500,2000,15800,1.44925742574257,0.839840590953827,0,0,0,0,0,29275,20200,1677346,27718450,3221556,53217750,158708289,85681126,16.9,16.82,16.4,16.85,16.24,4898902,80936200,5117,1.85231329709649
2018-06-13 13:22:33,<NIL>,SH600637,东方明珠,43264.5573263889,16.4,16.4,16.4,16.4,16.4,0,0,0,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.43,16.44,16.45,267,10400,11308,6900,500,1000,900,800,2000,15800,1.43292682926829,0.839840590953827,0,0,0,0,0,29375,20500,1677346,27718450,3221556,53217750,158737664,85701626,16.9,16.82,16.4,16.85,16.24,4898902,80936200,5117,1.85221297901629
2018-06-13 13:22:46,<NIL>,SH600637,东方明珠,43264.5574768518,16.4,16.4,16.4,16.4,16.4,267,4379,2,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,10400,11308,6900,500,7000,33,1000,900,800,2500,6.90005732849226,0.839886367321014,2,0,0,267,4379,36108,5233,1677346,27718450,3221823,53222129,158773772,85706859,16.9,16.82,16.4,16.85,16.24,4899169,80940579,5119,1.85252118503141
2018-06-13 13:22:50,<NIL>,SH600637,东方明珠,43264.5575231481,16.41,16.41,16.41,16.41,16.41,1233,20224,3,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.43,16.44,16.45,567,10400,11308,6900,500,700,900,1800,2500,15800,1.36751152073733,0.840097784996033,1,1233,20224,0,0,29675,21700,1678579,27738674,3221823,53222129,158803447,85728559,16.9,16.82,16.41,16.85,16.24,4900402,80960803,5122,1.8523984171949
2018-06-13 13:22:52,<NIL>,SH600637,东方明珠,43264.5575462963,16.4,16.4,16.4,16.4,16.4,567,9299,2,16.41,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,10400,11308,6900,500,7000,333,700,900,1800,2500,5.79303706080539,0.840194940567017,2,0,0,567,9299,36108,6233,1678579,27738674,3222390,53231428,158839555,85734792,16.9,16.82,16.4,16.85,16.24,4900969,80970102,5124,1.85268490532992
2018-06-13 13:22:55,<NIL>,SH600637,东方明珠,43264.5575810185,16.4,16.4,16.4,16.4,16.4,0,0,0,16.4,0,0,16.39,16.38,16.37,16.36,16.35,16.4,16.41,16.42,16.43,16.44,10400,11308,6900,500,7000,300,700,900,1800,2500,5.82387096774194,0.840194940567017,0,0,0,0,0,36108,6200,1678579,27738674,3222390,53231428,158875663,85740992,16.9,16.82,16.4,16.85,16.24,4900969,80970102,5124,1.85297206498381
2018-06-13 13:23:02,<NIL>,SH600637,东方明珠,43264.557662037,16.4,16.4,16.4,16.4,16.4,300,4920,1,16.4,0,0,16.4,16.39,16.38,16.37,16.36,16.41,16.42,16.43,16.44,16.45,3700,10800,11308,6900,500,700,900,1800,2500,15800,1.53032258064516,0.834411323070526,1,300,4920,0,0,33208,21700,1678879,27743594,3222390,53231428,158908871,85762692,16.9,16.82,16.4,16.85,16.24,4901269,80975022,5125,1.85289042699359
