time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-14 10:38:19,<NIL>,SH600637,东方明珠,43265.443275463,16.15,16.15,16.15,16.15,16.15,200,3230,1,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,1500,13833,12900,16100,72400,2700,46200,2000,3831,2300,2.04683417790325,0.632490575313568,1,200,3230,0,0,116733,57031,928826,14998565,868932,14032321,71075121,53773703,16.18,16.08,16.15,16.31,15.96,1797758,29030886,2116,1.32174496147308
2018-06-14 10:38:40,<NIL>,SH600637,东方明珠,43265.4435185185,16.15,16.15,16.15,16.15,16.15,0,0,0,16.15,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,3500,13833,12900,16100,72400,2700,46200,2000,3831,2300,2.08190282477951,0.632490575313568,0,0,0,0,0,118733,57031,928826,14998565,868932,14032321,71193854,53830734,16.18,16.08,16.15,16.31,15.96,1797758,29030886,2116,1.32255031112895
2018-06-14 10:38:48,<NIL>,SH600637,东方明珠,43265.4436111111,16.14,16.14,16.14,16.14,16.14,100,1614,1,16.15,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,3400,13833,12900,16100,72400,4100,46200,2000,3831,2300,2.0303092536496,0.632525742053986,2,0,0,100,1614,118633,58431,928826,14998565,869032,14033935,71312487,53889165,16.18,16.08,16.14,16.31,15.96,1797858,29032500,2117,1.32331772073292
2018-06-14 10:39:00,<NIL>,SH600637,东方明珠,43265.44375,16.14,16.14,16.14,16.14,16.14,0,0,0,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,4900,13833,11900,16100,72400,4100,46200,2000,3831,2300,2.03886635518817,0.632525742053986,0,0,0,0,0,119133,58431,928826,14998565,869032,14033935,71431620,53947596,16.18,16.08,16.14,16.31,15.96,1797858,29032500,2117,1.32409273621757
2018-06-14 10:39:08,<NIL>,SH600637,东方明珠,43265.4438425926,16.15,16.15,16.15,16.15,16.15,600,9690,2,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,4900,13833,11900,16100,72400,3500,46200,2000,3831,2300,2.06001971261088,0.623697757720947,1,600,9690,0,0,119133,57831,929426,15008255,869032,14033935,71550753,54005427,16.18,16.08,16.15,16.31,15.96,1798458,29042190,2119,1.32488079392466
2018-06-14 10:39:13,<NIL>,SH600637,东方明珠,43265.443900463,16.15,16.15,16.15,16.15,16.15,400,6460,2,16.15,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,4900,13833,11900,16100,72400,3100,46200,2000,3831,2300,2.07436750187181,0.62383645772934,1,400,6460,0,0,119133,57431,929826,15014715,869032,14033935,71669886,54062858,16.18,16.08,16.15,16.31,15.96,1798858,29048650,2121,1.32567697401421
2018-06-14 10:39:20,<NIL>,SH600637,东方明珠,43265.4439814815,16.14,16.14,16.14,16.14,16.14,1200,19370,2,16.15,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,4400,13833,11900,16100,72400,3300,46200,2000,3831,2300,2.05849282504208,0.624252617359161,2,0,0,1200,19370,118633,57631,929826,15014715,870232,14053305,71788519,54120489,16.18,16.08,16.14,16.31,15.96,1800058,29068020,2123,1.32645732376882
2018-06-14 10:39:23,<NIL>,SH600637,东方明珠,43265.4440162037,16.14,16.14,16.14,16.14,16.14,1000,16140,3,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,3500,13833,11900,16100,72400,1900,46200,2000,3831,2300,2.09373832939126,0.624599397182465,2,0,0,1000,16140,117733,56231,929826,15014715,871232,14069445,71906252,54176720,16.18,16.08,16.14,16.31,15.96,1801058,29084160,2126,1.32725369863661
2018-06-14 10:39:28,<NIL>,SH600637,东方明珠,43265.4440740741,16.15,16.15,16.15,16.15,16.15,500,8075,1,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,4100,14833,11900,16100,72400,1400,46200,2000,3831,2300,2.14123198937755,0.624772787094116,1,500,8075,0,0,119333,55731,930326,15022790,871232,14069445,72025585,54232451,16.18,16.08,16.15,16.31,15.96,1801558,29092235,2127,1.32809016874417
2018-06-14 10:39:32,<NIL>,SH600637,东方明珠,43265.4441203704,16.14,16.14,16.14,16.14,16.14,900,14526,1,16.15,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,3200,14833,11900,16100,72400,1400,46200,2000,3831,2300,2.12508298792414,0.625084936618805,2,0,0,900,14526,118433,55731,930326,15022790,872132,14083971,72144018,54288182,16.18,16.08,16.14,16.31,15.96,1802458,29106761,2128,1.328908343256
2018-06-14 10:39:41,<NIL>,SH600637,东方明珠,43265.444224537,16.14,16.14,16.14,16.14,16.14,0,0,0,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,3300,14833,11900,16100,72400,1400,46200,2000,3831,2300,2.12687732141896,0.625084936618805,0,0,0,0,0,118533,55731,930326,15022790,872132,14083971,72262551,54343913,16.18,16.08,16.14,16.31,15.96,1802458,29106761,2128,1.32972667978473
2018-06-14 10:39:43,<NIL>,SH600637,东方明珠,43265.4442476852,16.14,16.14,16.14,16.14,16.14,1100,17764,2,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,3200,14833,11900,16100,72400,400,46200,2000,3831,2300,2.16391076355265,0.625466406345367,2,0,0,1100,17764,118433,54731,930326,15022790,873232,14101735,72380984,54398644,16.18,16.08,16.14,16.31,15.96,1803558,29124525,2130,1.33056596043093
2018-06-14 10:39:50,<NIL>,SH600637,东方明珠,43265.4443287037,16.14,16.14,16.14,16.14,16.14,1900,30666,2,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,1300,14833,11900,16100,72400,400,46200,2000,3831,2300,2.12919551990645,0.626125335693359,2,0,0,1900,30666,116533,54731,930326,15022790,875132,14132401,72497517,54453375,16.18,16.08,16.14,16.31,15.96,1805458,29155191,2132,1.33136866172207
2018-06-14 10:39:59,<NIL>,SH600637,东方明珠,43265.4444328704,16.14,16.14,16.14,16.14,16.14,0,0,0,16.14,0,0,16.14,16.13,16.12,16.11,16.1,16.15,16.16,16.18,16.19,16.2,1400,14833,11900,16100,72400,400,46200,2000,3831,2300,2.13102263799309,0.626125335693359,0,0,0,0,0,116633,54731,930326,15022790,875132,14132401,72614150,54508106,16.18,16.08,16.14,16.31,15.96,1805458,29155191,2132,1.33217158563535
2018-06-14 10:40:00,<NIL>,SH600637,东方明珠,43265.4444444444,16.14,16.14,16.14,16.14,16.14,2300,37122,6,16.14,0,0,16.13,16.12,16.11,16.1,16.09,16.14,16.15,16.16,16.18,16.19,14833,11900,16100,74400,32900,1700,400,46200,2000,3831,2.77351240509135,0.626922965049744,2,0,0,2300,37122,150133,54131,930326,15022790,877432,14169523,72764283,54562237,16.18,16.08,16.14,16.31,15.96,1807758,29192313,2138,1.33360153470247
2018-06-14 10:40:11,<NIL>,SH600637,东方明珠,43265.4445717593,16.14,16.14,16.14,16.14,16.14,1000,16140,1,16.14,0,0,16.13,16.12,16.11,16.1,16.09,16.14,16.15,16.16,16.18,16.19,14833,11900,16100,74400,32900,700,400,46200,2000,3831,2.82571380173533,0.618434965610504,1,1000,16140,0,0,150133,53131,931326,15038930,877432,14169523,72914416,54615368,16.18,16.08,16.14,16.31,15.96,1808758,29208453,2139,1.33505309348094
2018-06-14 10:40:17,<NIL>,SH600637,东方明珠,43265.4446412037,16.14,16.14,16.14,16.14,16.14,100,1614,1,16.14,0,0,16.13,16.12,16.11,16.1,16.09,16.14,16.15,16.16,16.18,16.19,14833,11900,16100,74400,32900,600,400,46200,2000,3831,2.83104222058796,0.61846911907196,1,100,1614,0,0,150133,53031,931426,15040544,877432,14169523,73064549,54668399,16.18,16.08,16.14,16.31,15.96,1808858,29210067,2140,1.3365042755322
2018-06-14 10:40:20,<NIL>,SH600637,东方明珠,43265.4446759259,16.13,16.13,16.13,16.13,16.13,16233,261852,15,16.14,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,11900,16100,74400,32900,10000,30167,46200,2000,3831,2300,1.71956732703733,0.624019384384155,2,0,0,16233,261852,145300,84498,931426,15040544,893665,14431375,73209849,54752897,16.18,16.08,16.13,16.31,15.96,1825091,29471919,2155,1.33709544172612
2018-06-14 10:40:23,<NIL>,SH600637,东方明珠,43265.4447106481,16.13,16.13,16.13,16.13,16.13,20700,333891,3,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,11900,16100,74400,32900,10000,9467,46200,2000,3831,2300,2.27750086209599,0.631096959114075,1,20700,333891,0,0,145300,63798,952126,15374435,893665,14431375,73355149,54816695,16.18,16.08,16.13,16.31,15.96,1845791,29805810,2158,1.33818992553272
2018-06-14 10:40:25,<NIL>,SH600637,东方明珠,43265.4447337963,16.12,16.12,16.12,16.12,16.12,3500,56420,6,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,8400,16100,74400,32900,10000,14467,46200,2000,3831,2300,2.06110642751243,0.63229364156723,2,0,0,3500,56420,141800,68798,952126,15374435,897165,14487795,73496949,54885493,16.18,16.08,16.12,16.31,15.96,1849291,29862230,2164,1.33909608865133
2018-06-14 10:40:31,<NIL>,SH600637,东方明珠,43265.4448032407,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,8400,16100,74400,32900,10000,9467,46200,2000,3831,2300,2.222640208157,0.63229364156723,0,0,0,0,0,141800,63798,952126,15374435,897165,14487795,73638749,54949291,16.18,16.08,16.12,16.31,15.96,1849291,29862230,2164,1.34012191349293
2018-06-14 10:40:36,<NIL>,SH600637,东方明珠,43265.4448611111,16.12,16.12,16.12,16.12,16.12,100,1612,1,16.12,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,8300,16100,74400,32900,10000,9467,46200,2000,3831,2300,2.2210727609016,0.632327854633331,2,0,0,100,1612,141700,63798,952126,15374435,897265,14489407,73780449,55013089,16.18,16.08,16.12,16.31,15.96,1849391,29863842,2165,1.3411435413125
2018-06-14 10:40:43,<NIL>,SH600637,东方明珠,43265.4449421296,16.12,16.12,16.12,16.12,16.12,8000,128960,9,16.12,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,300,16100,74400,33600,10000,12467,46200,2000,3831,2300,2.01203628851163,0.635063111782074,2,0,0,8000,128960,134400,66798,952126,15374435,905265,14618367,73914849,55079887,16.18,16.08,16.12,16.31,15.96,1857391,29992802,2174,1.34195716487218
2018-06-14 10:40:49,<NIL>,SH600637,东方明珠,43265.4450115741,16.11,16.11,16.11,16.11,16.11,4400,70887,8,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.13,16.16,16.18,16.19,12000,74400,33600,10000,2000,4900,12467,46200,2000,3831,1.90207210582438,0.636567533016205,2,0,0,4400,70887,132000,69398,952126,15374435,909665,14689254,74046849,55149285,16.18,16.08,16.11,16.31,15.96,1861791,30063689,2182,1.3426619946206
2018-06-14 10:40:53,<NIL>,SH600637,东方明珠,43265.4450578704,16.12,16.12,16.12,16.12,16.12,1000,16120,1,16.11,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.13,16.16,16.18,16.19,12400,74400,33600,10000,2000,3900,12467,46200,2000,3831,1.9357291148864,0.636909425258636,1,1000,16120,0,0,132400,68398,953126,15390555,909665,14689254,74179249,55217683,16.18,16.08,16.12,16.31,15.96,1862791,30079809,2183,1.34339662531657
2018-06-14 10:40:56,<NIL>,SH600637,东方明珠,43265.4450925926,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.13,16.16,16.18,16.19,13400,24400,33600,10000,2000,3900,12467,46200,2000,3831,1.21933389865201,0.636909425258636,0,0,0,0,0,83400,68398,953126,15390555,909665,14689254,74262649,55286081,16.18,16.08,16.12,16.31,15.96,1862791,30079809,2183,1.34324313926321
2018-06-14 10:41:05,<NIL>,SH600637,东方明珠,43265.4451967593,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.13,16.16,16.18,16.19,16.2,13400,24400,33600,10000,2000,12467,46200,2000,3831,2300,1.24854037546034,0.628063499927521,0,0,0,0,0,83400,66798,953126,15390555,909665,14689254,74346049,55352879,16.18,16.08,16.12,16.31,15.96,1862791,30079809,2183,1.34312885514049
2018-06-14 10:41:08,<NIL>,SH600637,东方明珠,43265.4452314815,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,2000,13300,24400,33600,10000,12467,46200,2000,3831,2300,1.24704332465044,0.628063499927521,0,0,0,0,0,83300,66798,953126,15390555,909665,14689254,74429349,55419677,16.18,16.08,16.12,16.31,15.96,1862791,30079809,2183,1.34301304210055
2018-06-14 10:41:14,<NIL>,SH600637,东方明珠,43265.4453009259,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,2900,12300,24400,33700,10000,12467,46200,2000,3831,2300,1.24704332465044,0.628063499927521,0,0,0,0,0,83300,66798,953126,15390555,909665,14689254,74512649,55486475,16.18,16.08,16.12,16.31,15.96,1862791,30079809,2183,1.34289750790621
2018-06-14 10:41:17,<NIL>,SH600637,东方明珠,43265.4453356481,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,2900,12300,24300,33700,10000,12467,46200,2000,3831,2300,1.24554627384053,0.628063499927521,0,0,0,0,0,83200,66798,953126,15390555,909665,14689254,74595849,55553273,16.18,16.08,16.12,16.31,15.96,1862791,30079809,2183,1.34278045147763
2018-06-14 10:41:20,<NIL>,SH600637,东方明珠,43265.4453703704,16.13,16.13,16.13,16.13,16.13,200,3226,1,16.12,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,3300,12300,24300,33700,10000,12267,46200,2000,3831,2300,1.25529295174029,0.628130912780762,1,200,3226,0,0,83600,66598,953326,15393781,909665,14689254,74679449,55619871,16.18,16.08,16.13,16.31,15.96,1862991,30083035,2184,1.34267569588574
2018-06-14 10:41:23,<NIL>,SH600637,东方明珠,43265.4454050926,16.13,16.13,16.13,16.13,16.13,0,0,0,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,3400,12300,24300,33700,10000,12267,46200,2000,3831,2300,1.25679449833328,0.628130912780762,0,0,0,0,0,83700,66598,953326,15393781,909665,14689254,74763149,55686469,16.18,16.08,16.13,16.31,15.96,1862991,30083035,2184,1.34257298662625
2018-06-14 10:41:26,<NIL>,SH600637,东方明珠,43265.4454398148,16.13,16.13,16.13,16.13,16.13,0,0,0,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,3400,12300,24300,33700,10000,12267,47200,2000,3831,2300,1.23820231367792,0.628130912780762,0,0,0,0,0,83700,67598,953326,15393781,909665,14689254,74846849,55754067,16.18,16.08,16.13,16.31,15.96,1862991,30083035,2184,1.34244644431051
2018-06-14 10:41:29,<NIL>,SH600637,东方明珠,43265.445474537,16.13,16.13,16.13,16.13,16.13,0,0,0,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,7900,12300,24300,33700,10000,12267,47200,2000,3831,2300,1.30477233054232,0.628130912780762,0,0,0,0,0,88200,67598,953326,15393781,909665,14689254,74935049,55821665,16.18,16.08,16.13,16.31,15.96,1862991,30083035,2184,1.34240082233305
2018-06-14 10:41:35,<NIL>,SH600637,东方明珠,43265.4455439815,16.13,16.13,16.13,16.13,16.13,0,0,0,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,8900,12300,24300,33700,10000,12267,47200,2000,3831,2300,1.3195656676233,0.628130912780762,0,0,0,0,0,89200,67598,953326,15393781,909665,14689254,75024249,55889263,16.18,16.08,16.13,16.31,15.96,1862991,30083035,2184,1.34237320323941
2018-06-14 10:41:38,<NIL>,SH600637,东方明珠,43265.4455787037,16.13,16.13,16.13,16.13,16.13,0,0,0,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,9800,12300,24300,33700,10000,12267,47200,2000,3831,2300,1.33287967099618,0.628130912780762,0,0,0,0,0,90100,67598,953326,15393781,909665,14689254,75114349,55956861,16.18,16.08,16.13,16.31,15.96,1862991,30083035,2184,1.34236173469416
2018-06-14 10:41:55,<NIL>,SH600637,东方明珠,43265.445775463,16.13,16.13,16.13,16.13,16.13,1100,17743,2,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,9200,12300,24300,33700,10000,11167,47200,2000,3831,2300,1.34590514000421,0.628501772880554,1,1100,17743,0,0,89500,66498,954426,15411524,909665,14689254,75203849,56023359,16.18,16.08,16.13,16.31,15.96,1864091,30100778,2186,1.34236594060702
2018-06-14 10:42:02,<NIL>,SH600637,东方明珠,43265.4458564815,16.13,16.13,16.13,16.13,16.13,1400,22571,2,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,9000,12300,24300,33700,10000,10867,47200,2000,3831,2300,1.34898335297139,0.620357751846313,1,1400,22571,0,0,89300,66198,955826,15434095,909665,14689254,75293149,56089557,16.18,16.08,16.13,16.31,15.96,1865491,30123349,2188,1.34237375060744
2018-06-14 10:42:11,<NIL>,SH600637,东方明珠,43265.4459606481,16.13,16.13,16.13,16.13,16.13,0,0,0,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,9000,12300,24300,33700,50000,10867,47200,2000,3831,2300,1.95323121544458,0.620357751846313,0,0,0,0,0,129300,66198,955826,15434095,909665,14689254,75422449,56155755,16.18,16.08,16.13,16.31,15.96,1865491,30123349,2188,1.34309384674821
2018-06-14 10:42:15,<NIL>,SH600637,东方明珠,43265.4460069444,16.13,16.13,16.13,16.13,16.13,100,1613,1,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,9100,12300,33900,33700,50000,10767,47200,2000,3831,2300,2.10293806166601,0.620391011238098,1,100,1613,0,0,139000,66098,955926,15435708,909665,14689254,75561449,56221853,16.18,16.08,16.13,16.31,15.96,1865591,30124962,2189,1.34398716812126
2018-06-14 10:42:20,<NIL>,SH600637,东方明珠,43265.4460648148,16.13,16.13,16.13,16.13,16.13,100,1613,1,16.13,0,0,16.12,16.11,16.1,16.09,16.08,16.13,16.16,16.18,16.19,16.2,9100,12300,33900,33700,50000,10667,47200,2000,3831,2300,2.10612442801297,0.620424270629883,1,100,1613,0,0,139000,65998,956026,15437321,909665,14689254,75700449,56287851,16.18,16.08,16.13,16.31,15.96,1865691,30126575,2190,1.34488078075676
2018-06-14 10:42:32,<NIL>,SH600637,东方明珠,43265.4462037037,16.13,16.13,16.13,16.13,16.13,10667,172059,2,16.13,0,0,16.13,16.12,16.11,16.1,16.09,16.16,16.18,16.19,16.2,16.21,4033,9100,12300,34500,33700,47200,2000,3831,2300,500,1.67707904210922,0.623971521854401,1,10667,172059,0,0,93633,55831,966693,15609380,909665,14689254,75794082,56343682,16.18,16.08,16.13,16.31,15.96,1876358,30298634,2192,1.34520995628223
2018-06-14 10:42:33,<NIL>,SH600637,东方明珠,43265.4462152778,16.12,16.12,16.12,16.12,16.12,13133,211744,11,16.13,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.16,16.18,16.19,16.2,12300,34500,33700,50000,52000,6867,47200,2000,3831,2300,2.93417794784398,0.628338813781738,2,0,0,13133,211744,182500,62198,966693,15609380,922798,14900998,75976582,56405880,16.18,16.08,16.12,16.31,15.96,1889491,30510378,2203,1.34696208976795
2018-06-14 10:42:36,<NIL>,SH600637,东方明珠,43265.44625,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.16,16.18,16.19,16.2,12300,34600,33700,50000,52000,6867,47200,2000,3831,2300,2.93578571658253,0.628338813781738,0,0,0,0,0,182600,62198,966693,15609380,922798,14900998,76159182,56468078,16.18,16.08,16.12,16.31,15.96,1889491,30510378,2203,1.34871213431419
2018-06-14 10:42:44,<NIL>,SH600637,东方明珠,43265.4463425926,16.11,16.11,16.11,16.11,16.11,100,1611,1,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,12200,34600,33700,50000,52000,6867,1500,47200,2000,3831,2.97240952474022,0.628372073173523,2,0,0,100,1611,182500,61398,966693,15609380,922898,14902609,76341682,56529476,16.18,16.08,16.11,16.31,15.96,1889591,30511989,2204,1.35047567042723
2018-06-14 10:42:45,<NIL>,SH600637,东方明珠,43265.4463541667,16.11,16.11,16.11,16.11,16.11,3200,51557,2,16.11,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,9500,34600,33700,50000,52000,6367,1500,47200,2000,3831,2.9524779138888,0.629436194896698,2,0,0,3200,51557,179800,60898,966693,15609380,926098,14954166,76521482,56590374,16.18,16.08,16.11,16.31,15.96,1892791,30563546,2206,1.35219961613966
2018-06-14 10:42:49,<NIL>,SH600637,东方明珠,43265.446400463,16.12,16.12,16.12,16.12,16.12,200,3224,1,16.11,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,9500,34600,33700,50000,52000,6167,1500,47200,2000,3831,2.96220633299285,0.629502713680267,1,200,3224,0,0,179800,60698,966893,15612604,926098,14954166,76701282,56651072,16.18,16.08,16.12,16.31,15.96,1892991,30566770,2207,1.35392463535377
2018-06-14 10:42:55,<NIL>,SH600637,东方明珠,43265.4464699074,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,9500,34600,33700,50000,52000,6167,21700,47200,2000,3831,2.22255185542288,0.629502713680267,0,0,0,0,0,179800,80898,966893,15612604,926098,14954166,76881082,56731970,16.18,16.08,16.12,16.31,15.96,1892991,30566770,2207,1.35516327037471
2018-06-14 10:42:58,<NIL>,SH600637,东方明珠,43265.4465046296,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,10600,34600,33700,50000,52000,6167,21700,47200,2000,3831,2.23614922494994,0.629502713680267,0,0,0,0,0,180900,80898,966893,15612604,926098,14954166,77061982,56812868,16.18,16.08,16.12,16.31,15.96,1892991,30566770,2207,1.35641773972756
2018-06-14 10:43:01,<NIL>,SH600637,东方明珠,43265.4465393519,16.12,16.12,16.12,16.12,16.12,4000,64462,3,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,8800,34600,33700,50000,52000,3967,21700,47200,2000,3831,2.27578845713995,0.622308135032654,1,4000,64462,0,0,179100,78698,970893,15677066,926098,14954166,77241082,56891566,16.18,16.08,16.12,16.31,15.96,1896991,30631232,2210,1.35768950357246
2018-06-14 10:43:04,<NIL>,SH600637,东方明珠,43265.4465740741,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,8800,34600,33700,50000,52000,6067,21700,47200,2000,3831,2.21663902571846,0.622308135032654,0,0,0,0,0,179100,80798,970893,15677066,926098,14954166,77420182,56972364,16.18,16.08,16.12,16.31,15.96,1896991,30631232,2210,1.35890766266957
2018-06-14 10:43:07,<NIL>,SH600637,东方明珠,43265.4466087963,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,9200,34600,33700,50000,52000,6067,21700,47200,2000,3831,2.221589643308,0.622308135032654,0,0,0,0,0,179500,80798,970893,15677066,926098,14954166,77599682,57053162,16.18,16.08,16.12,16.31,15.96,1896991,30631232,2210,1.36012938248716
2018-06-14 10:43:10,<NIL>,SH600637,东方明珠,43265.4466435185,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,9200,34600,33700,50000,52000,6067,21700,43600,2000,3831,2.32518977175574,0.622308135032654,0,0,0,0,0,179500,77198,970893,15677066,926098,14954166,77779182,57130360,16.18,16.08,16.12,16.31,15.96,1896991,30631232,2210,1.36143343049125
2018-06-14 10:43:21,<NIL>,SH600637,东方明珠,43265.4467708333,16.12,16.12,16.12,16.12,16.12,100,1612,1,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,9200,34600,3700,50000,52000,5967,25300,43600,2000,3831,1.85258618553124,0.62234091758728,1,100,1612,0,0,149500,80698,970993,15678678,926098,14954166,77928682,57211058,16.18,16.08,16.12,16.31,15.96,1897091,30632844,2211,1.3621262169282
2018-06-14 10:43:23,<NIL>,SH600637,东方明珠,43265.4467939815,16.12,16.12,16.12,16.12,16.12,0,0,0,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.12,16.15,16.16,16.18,16.19,9300,34600,3700,50000,52000,5967,25300,43600,2000,3831,1.85382537361521,0.62234091758728,0,0,0,0,0,149600,80698,970993,15678678,926098,14954166,78078282,57291756,16.18,16.08,16.12,16.31,15.96,1897091,30632844,2211,1.36281879717564
2018-06-14 10:43:31,<NIL>,SH600637,东方明珠,43265.4468865741,16.12,16.12,16.12,16.12,16.12,5967,96188,3,16.12,0,0,16.12,16.11,16.1,16.09,16.08,16.15,16.16,16.18,16.19,16.2,2033,10300,34600,3700,50000,25300,43600,2000,3831,2300,1.30639612623489,0.624298393726349,1,5967,96188,0,0,100633,77031,976960,15774866,926098,14954166,78178915,57368787,16.18,16.08,16.12,16.31,15.96,1903058,30729032,2214,1.36274303655749
2018-06-14 10:43:34,<NIL>,SH600637,东方明珠,43265.4469212963,16.11,16.11,16.11,16.11,16.11,4300,69303,3,16.12,0,0,16.11,16.1,16.09,16.08,16.07,16.15,16.16,16.18,16.19,16.2,7933,34600,3700,50000,52000,25300,43600,2000,3831,2300,1.92432916617985,0.625708997249603,2,0,0,4300,69303,148233,77031,976960,15774866,930398,15023469,78327148,57445818,16.18,16.08,16.11,16.31,15.96,1907358,30798335,2217,1.36349608599881
