time,stockid,StockID,StockName,date,price,open,close,high,low,vol,amount,cjbs,yclose,syl1,syl2,buy1,buy2,buy3,buy4,buy5,sale1,sale2,sale3,sale4,sale5,bc1,bc2,bc3,bc4,bc5,sc1,sc2,sc3,sc4,sc5,wb,lb,zmm,buy_vol,buy_amount,sale_vol,sale_amount,w_buy,w_sale,sectional_buy_vol,sectional_buy_amount,sectional_sale_vol,sectional_sale_amount,sectional_w_buy,sectional_w_sale,sectional_yclose,sectional_open,sectional_close,sectional_high,sectional_low,sectional_vol,sectional_amount,sectional_cjbs,sectional_wb
2018-06-20 10:58:18,<NIL>,SH600637,东方明珠,43271.4571527778,14.38,14.38,14.38,14.38,14.38,0,0,0,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,4000,5723,4900,10000,3600,300,10600,8100,7043,47674,0.382856057625785,1.10343182086945,0,0,0,0,0,28223,73717,1932907.5,27719521.5,1583638.5,22756339.5,68012710,102180582,14.15,14.2,14.38,14.45,14.18,3516546,50475861,4003,0.665612865661697
2018-06-20 10:58:24,<NIL>,SH600637,东方明珠,43271.4572222222,14.38,14.38,14.38,14.38,14.38,0,0,0,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,4000,5723,4900,10000,3600,300,8100,8100,7043,46674,0.401939701211957,1.10343182086945,0,0,0,0,0,28223,70217,1932907.5,27719521.5,1583638.5,22756339.5,68040933,102250799,14.15,14.2,14.38,14.45,14.18,3516546,50475861,4003,0.665431797750549
2018-06-20 10:58:27,<NIL>,SH600637,东方明珠,43271.4572569444,14.38,14.38,14.38,14.38,14.38,500,7190,2,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3500,5723,4900,10000,3600,300,8100,8100,7043,46674,0.394818918495521,1.10358870029449,2,0,0,500,7190,27723,70217,1932907.5,27719521.5,1584138.5,22763529.5,68068656,102321016,14.15,14.2,14.38,14.45,14.18,3517046,50483051,4005,0.665246091770629
2018-06-20 10:58:30,<NIL>,SH600637,东方明珠,43271.4572916667,14.38,14.38,14.38,14.38,14.38,900,12942,1,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2700,5723,4900,10000,3600,11300,8600,8100,10043,46674,0.317799261069207,1.10387110710144,2,0,0,900,12942,26923,84717,1932907.5,27719521.5,1585038.5,22776471.5,68095579,102405733,14.15,14.2,14.38,14.45,14.18,3517946,50495993,4006,0.664958660078142
2018-06-20 10:58:32,<NIL>,SH600637,东方明珠,43271.4573148148,14.39,14.39,14.39,14.39,14.39,100,1439,1,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2700,5723,4900,15700,3600,11200,8600,8100,10043,46674,0.385537185199192,1.10390245914459,1,100,1439,0,0,32623,84617,1933007.5,27720960.5,1585038.5,22776471.5,68128202,102490350,14.15,14.2,14.39,14.45,14.18,3518046,50497432,4007,0.664727967072022
2018-06-20 10:58:41,<NIL>,SH600637,东方明珠,43271.4574189815,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3000,5723,4900,15700,3600,11200,8600,8100,10043,46674,0.389082572059988,1.10390245914459,0,0,0,0,0,32923,84617,1933007.5,27720960.5,1585038.5,22776471.5,68161125,102574967,14.15,14.2,14.39,14.45,14.18,3518046,50497432,4007,0.664500579366504
2018-06-20 10:58:44,<NIL>,SH600637,东方明珠,43271.4574537037,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3000,5723,4900,15700,6600,16200,8600,8100,10643,46674,0.39818437766718,1.10390245914459,0,0,0,0,0,35923,90217,1933007.5,27720960.5,1585038.5,22776471.5,68197048,102665184,14.15,14.2,14.39,14.45,14.18,3518046,50497432,4007,0.664266554083223
2018-06-20 10:58:48,<NIL>,SH600637,东方明珠,43271.4575,14.39,14.39,14.39,14.39,14.39,800,11512,3,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3000,5723,4900,15700,6600,15400,8600,8100,10643,46674,0.401746871400293,1.10415351390839,1,800,11512,0,0,35923,89417,1933807.5,27732472.5,1585038.5,22776471.5,68232971,102754601,14.15,14.2,14.39,14.45,14.18,3518846,50508944,4010,0.664038109592776
2018-06-20 10:58:50,<NIL>,SH600637,东方明珠,43271.4575231481,14.39,14.39,14.39,14.39,14.39,1200,17268,3,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3000,5723,4900,15700,6600,14200,8600,8100,10643,46674,0.407211761905302,1.10452997684479,1,1200,17268,0,0,35923,88217,1935007.5,27749740.5,1585038.5,22776471.5,68268894,102842818,14.15,14.2,14.39,14.45,14.18,3520046,50526212,4013,0.663817807870648
2018-06-20 10:58:54,<NIL>,SH600637,东方明珠,43271.4575694444,14.39,14.39,14.39,14.39,14.39,3800,54672,7,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2000,5723,4900,15700,6600,11400,8600,8100,10643,46674,0.408853038622288,1.10572242736816,1,3800,54672,0,0,34923,85417,1938807.5,27804412.5,1585038.5,22776471.5,68303817,102928235,14.15,14.2,14.39,14.45,14.18,3523846,50580884,4020,0.663606220392296
2018-06-20 10:58:56,<NIL>,SH600637,东方明珠,43271.4575925926,14.39,14.39,14.39,14.39,14.39,1200,17268,3,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,2000,4223,4900,15700,6600,10200,8600,8100,10643,46674,0.396867615802035,1.10609889030457,1,1200,17268,0,0,33423,84217,1940007.5,27821680.5,1585038.5,22776471.5,68337240,103012452,14.15,14.2,14.39,14.45,14.18,3525046,50598152,4023,0.663388150395644
2018-06-20 10:59:00,<NIL>,SH600637,东方明珠,43271.4576388889,14.38,14.38,14.38,14.38,14.38,2800,40272,10,14.39,0,0,14.37,14.36,14.35,14.34,14.33,14.38,14.39,14.4,14.41,14.42,4223,4900,15700,6600,2300,3800,9400,8600,8100,10643,0.831783538465333,1.10697758197784,2,0,0,2800,40272,33723,40543,1940007.5,27821680.5,1587838.5,22816743.5,68370963,103052995,14.15,14.2,14.38,14.45,14.18,3527846,50638424,4033,0.663454400330626
2018-06-20 10:59:03,<NIL>,SH600637,东方明珠,43271.4576736111,14.38,14.38,14.38,14.38,14.38,800,11504,2,14.38,0,0,14.37,14.36,14.35,14.34,14.33,14.38,14.39,14.4,14.41,14.42,3723,4900,17400,6600,2300,3300,9400,9200,8100,10643,0.859262357601555,1.09492599964142,1,800,11504,0,0,34923,40643,1940807.5,27833184.5,1587838.5,22816743.5,68405886,103093638,14.15,14.2,14.38,14.45,14.18,3528646,50649928,4035,0.663531594452026
2018-06-20 10:59:06,<NIL>,SH600637,东方明珠,43271.4577083333,14.39,14.39,14.39,14.39,14.39,5300,76234,5,14.38,0,0,14.37,14.36,14.35,14.34,14.33,14.39,14.4,14.41,14.42,14.43,3823,4900,17400,6600,2300,8000,9200,8100,9943,46674,0.427542512543184,1.09657061100006,1,5300,76234,0,0,35023,81917,1946107.5,27909418.5,1587838.5,22816743.5,68440909,103175555,14.15,14.2,14.39,14.45,14.18,3533946,50726162,4040,0.663344229163584
2018-06-20 10:59:08,<NIL>,SH600637,东方明珠,43271.4577314815,14.39,14.39,14.39,14.39,14.39,400,5756,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3800,3823,4900,17400,6600,7600,9200,8100,9943,46674,0.448041512813278,1.09669470787048,1,400,5756,0,0,36523,81517,1946507.5,27915174.5,1587838.5,22816743.5,68477432,103257072,14.15,14.2,14.39,14.45,14.18,3534346,50731918,4041,0.663174256965179
2018-06-20 10:59:11,<NIL>,SH600637,东方明珠,43271.4577662037,14.39,14.39,14.39,14.39,14.39,500,7195,2,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,7000,4123,5400,15700,6600,7100,9200,7800,9943,46674,0.480976745914739,1.09684979915619,1,500,7195,0,0,38823,80717,1947007.5,27922369.5,1587838.5,22816743.5,68516255,103337789,14.15,14.2,14.39,14.45,14.18,3534846,50739113,4043,0.663031942748456
2018-06-20 10:59:14,<NIL>,SH600637,东方明珠,43271.4578009259,14.39,14.39,14.39,14.39,14.39,6200,89218,4,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,7000,4123,5400,15700,6600,1000,9200,7800,9943,46674,0.520296983261187,1.09877371788025,1,6200,89218,0,0,38823,74617,1953207.5,28011587.5,1587838.5,22816743.5,68555078,103412406,14.15,14.2,14.39,14.45,14.18,3541046,50828331,4047,0.662928952644231
2018-06-20 10:59:17,<NIL>,SH600637,东方明珠,43271.4578356482,14.38,14.38,14.38,14.38,14.38,4900,70471,5,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,3000,4123,5400,15700,6600,100,8600,7200,9943,46674,0.480204641670229,1.10029411315918,2,0,0,4900,70471,34823,72517,1953207.5,28011587.5,1592738.5,22887214.5,68589901,103484923,14.15,14.2,14.38,14.45,14.18,3545946,50898802,4052,0.662800908688892
2018-06-20 10:59:20,<NIL>,SH600637,东方明珠,43271.4578703704,14.38,14.38,14.38,14.38,14.38,1700,24446,2,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,1300,4123,5400,15700,6600,100,8600,7200,9943,46674,0.456761862735634,1.10082161426544,2,0,0,1700,24446,33123,72517,1953207.5,28011587.5,1594438.5,22911660.5,68623024,103557440,14.15,14.2,14.38,14.45,14.18,3547646,50923248,4054,0.66265662805106
2018-06-20 10:59:23,<NIL>,SH600637,东方明珠,43271.4579050926,14.38,14.38,14.38,14.38,14.38,0,0,0,14.38,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,1400,4023,5400,15700,7500,100,8600,7200,9943,46774,0.468526653538428,1.10082161426544,0,0,0,0,0,34023,72617,1953207.5,28011587.5,1594438.5,22911660.5,68657047,103630057,14.15,14.2,14.38,14.45,14.18,3547646,50923248,4054,0.662520594773001
2018-06-20 10:59:25,<NIL>,SH600637,东方明珠,43271.4579282407,14.39,14.39,14.39,14.39,14.39,500,7191,3,14.38,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,900,1100,4423,4900,15700,8600,7200,9943,46774,30104,0.263328168698415,1.10097682476044,1,500,7191,0,0,27023,102621,1953707.5,28018778.5,1594438.5,22911660.5,68684070,103732678,14.15,14.2,14.39,14.45,14.18,3548146,50930439,4057,0.662125680395526
2018-06-20 10:59:34,<NIL>,SH600637,东方明珠,43271.4580324074,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1300,1100,4023,4900,15700,8600,7200,9943,46774,30104,0.263328168698415,1.10097682476044,0,0,0,0,0,27023,102621,1953707.5,28018778.5,1594438.5,22911660.5,68711093,103835299,14.15,14.2,14.39,14.45,14.18,3548146,50930439,4057,0.661731546610175
2018-06-20 10:59:37,<NIL>,SH600637,东方明珠,43271.4580671296,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1500,1100,4023,4900,15700,8600,7200,9943,46774,30104,0.26527708753569,1.10097682476044,0,0,0,0,0,27223,102621,1953707.5,28018778.5,1594438.5,22911660.5,68738316,103937920,14.15,14.2,14.39,14.45,14.18,3548146,50930439,4057,0.661340115330382
2018-06-20 10:59:44,<NIL>,SH600637,东方明珠,43271.4581481482,14.39,14.39,14.39,14.39,14.39,300,4317,1,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1200,1100,4023,4900,15700,8600,7200,9943,46774,30104,0.262353709279777,1.10106992721558,2,0,0,300,4317,26923,102621,1953707.5,28018778.5,1594738.5,22915977.5,68765239,104040541,14.15,14.2,14.39,14.45,14.18,3548446,50934756,4058,0.660946572740332
2018-06-20 10:59:47,<NIL>,SH600637,东方明珠,43271.4581828704,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1200,1100,4023,4900,15700,9600,7200,9943,46774,30104,0.259821850783142,1.10106992721558,0,0,0,0,0,26923,103621,1953707.5,28018778.5,1594738.5,22915977.5,68792162,104144162,14.15,14.2,14.39,14.45,14.18,3548446,50934756,4058,0.660547463044544
2018-06-20 10:59:50,<NIL>,SH600637,东方明珠,43271.4582175926,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1200,1100,4023,4900,10000,9600,7900,9943,46774,30104,0.203439384208357,1.10106992721558,0,0,0,0,0,21223,104321,1953707.5,28018778.5,1594738.5,22915977.5,68813385,104248483,14.15,14.2,14.39,14.45,14.18,3548446,50934756,4058,0.660090036993632
2018-06-20 10:59:53,<NIL>,SH600637,东方明珠,43271.4582523148,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1200,1100,4023,4900,10000,10100,7900,9943,46774,30104,0.202468970912317,1.10106992721558,0,0,0,0,0,21223,104821,1953707.5,28018778.5,1594738.5,22915977.5,68834608,104353304,14.15,14.2,14.39,14.45,14.18,3548446,50934756,4058,0.659630364937942
2018-06-20 10:59:59,<NIL>,SH600637,东方明珠,43271.4583217593,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1200,1100,4023,4900,9000,10100,7900,9943,47374,30104,0.191830849640963,1.10106992721558,0,0,0,0,0,20223,105421,1953707.5,28018778.5,1594738.5,22915977.5,68854831,104458725,14.15,14.2,14.39,14.45,14.18,3548446,50934756,4058,0.659158256048023
2018-06-20 11:00:02,<NIL>,SH600637,东方明珠,43271.4583564815,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1200,1100,4023,4900,9000,9500,7900,9943,47374,30104,0.192928897835357,1.08897018432617,0,0,0,0,0,20223,104821,1953707.5,28018778.5,1594738.5,22915977.5,68875054,104563546,14.15,14.2,14.39,14.45,14.18,3548446,50934756,4058,0.65869087875042
2018-06-20 11:00:06,<NIL>,SH600637,东方明珠,43271.4584027778,14.4,14.4,14.4,14.4,14.4,100,1440,1,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1200,1100,4023,4900,9000,9400,7900,10943,47374,30104,0.191286499370986,1.08900094032288,1,100,1440,0,0,20223,105721,1953807.5,28020218.5,1594738.5,22915977.5,68895277,104669267,14.15,14.2,14.4,14.45,14.18,3548546,50936196,4059,0.658218777819472
2018-06-20 11:00:09,<NIL>,SH600637,东方明珠,43271.4584375,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,1200,4100,4023,10600,9000,9400,7900,10943,47374,39504,0.25123999965254,1.08900094032288,0,0,0,0,0,28923,115121,1953807.5,28020218.5,1594738.5,22915977.5,68924200,104784388,14.15,14.2,14.4,14.45,14.18,3548546,50936196,4059,0.657771652013657
2018-06-20 11:00:12,<NIL>,SH600637,东方明珠,43271.4584722222,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,800,4100,5023,10600,9000,9400,7900,10943,47374,39504,0.256451907123809,1.08900094032288,0,0,0,0,0,29523,115121,1953807.5,28020218.5,1594738.5,22915977.5,68953723,104899509,14.15,14.2,14.4,14.45,14.18,3548546,50936196,4059,0.657331227355888
2018-06-20 11:00:14,<NIL>,SH600637,东方明珠,43271.4584953704,14.39,14.39,14.39,14.39,14.39,1100,15830,5,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,100,4100,5023,10600,9000,8800,7200,10943,47374,39504,0.253230950351868,1.08933842182159,2,0,0,1100,15830,28823,113821,1953807.5,28020218.5,1595838.5,22931807.5,68982546,105013330,14.15,14.2,14.39,14.45,14.18,3549646,50952026,4064,0.656893234411289
2018-06-20 11:00:18,<NIL>,SH600637,东方明珠,43271.4585416667,14.39,14.39,14.39,14.39,14.39,200,2879,2,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.39,14.4,14.41,14.42,14.43,4100,5023,10600,9000,7500,200,8900,7200,10943,47374,0.485452376804214,1.08939981460571,2,0,0,200,2879,36223,74617,1953807.5,28020218.5,1596038.5,22934686.5,69018769,105087947,14.15,14.2,14.39,14.45,14.18,3549846,50954905,4066,0.656771503967053
2018-06-20 11:00:19,<NIL>,SH600637,东方明珠,43271.4585532407,14.39,14.39,14.39,14.39,14.39,200,2878,1,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,400,4100,5023,10600,9000,9500,7200,10943,47374,39504,0.254302704307507,1.08946120738983,1,200,2878,0,0,29123,114521,1954007.5,28023096.5,1596038.5,22934686.5,69047892,105202468,14.15,14.2,14.39,14.45,14.18,3550046,50957783,4067,0.656333385638824
2018-06-20 11:00:22,<NIL>,SH600637,东方明珠,43271.458587963,14.4,14.4,14.4,14.4,14.4,100,1440,1,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,400,4100,5023,10600,9000,9400,7200,10943,47374,39504,0.254524956083236,1.08949196338654,1,100,1440,0,0,29123,114421,1954107.5,28024536.5,1596038.5,22934686.5,69077015,105316889,14.15,14.2,14.4,14.45,14.18,3550146,50959223,4068,0.655896842908073
2018-06-20 11:00:25,<NIL>,SH600637,东方明珠,43271.4586226852,14.4,14.4,14.4,14.4,14.4,700,10076,2,14.4,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,4000,4623,11700,9000,7500,9100,7600,10943,47374,39504,0.32153928100523,1.08970677852631,1,700,10076,0,0,36823,114521,1954807.5,28034612.5,1596038.5,22934686.5,69113838,105431410,14.15,14.2,14.4,14.45,14.18,3550846,50969299,4070,0.65553365927668
2018-06-20 11:00:28,<NIL>,SH600637,东方明珠,43271.4586574074,14.4,14.4,14.4,14.4,14.4,100,1440,1,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,200,4000,4623,11700,9000,9000,7600,10943,47374,39504,0.258020817856862,1.08973741531372,1,100,1440,0,0,29523,114421,1954907.5,28036052.5,1596038.5,22934686.5,69143361,105545831,14.15,14.2,14.4,14.45,14.18,3550946,50970739,4071,0.655102720258084
2018-06-20 11:00:31,<NIL>,SH600637,东方明珠,43271.4586921296,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,200,4000,5123,10600,9000,9000,7600,10943,47374,39504,0.252777025196424,1.08973741531372,0,0,0,0,0,28923,114421,1954907.5,28036052.5,1596038.5,22934686.5,69172284,105660252,14.15,14.2,14.4,14.45,14.18,3550946,50970739,4071,0.654667036001391
2018-06-20 11:00:34,<NIL>,SH600637,东方明珠,43271.4587268519,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,200,4000,5123,10600,9000,9000,7600,7943,47374,39504,0.259583022948995,1.08973741531372,0,0,0,0,0,28923,111421,1954907.5,28036052.5,1596038.5,22934686.5,69201207,105771673,14.15,14.2,14.4,14.45,14.18,3550946,50970739,4071,0.654250850319821
2018-06-20 11:00:37,<NIL>,SH600637,东方明珠,43271.4587615741,14.4,14.4,14.4,14.4,14.4,200,2880,1,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,200,4000,5123,10600,9000,8800,7600,7943,47374,39504,0.260049810737181,1.08979880809784,1,200,2880,0,0,28923,111221,1955107.5,28038932.5,1596038.5,22934686.5,69230130,105882894,14.15,14.2,14.4,14.45,14.18,3551146,50973619,4072,0.653836775560744
2018-06-20 11:00:40,<NIL>,SH600637,东方明珠,43271.4587962963,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,400,4000,5123,10600,9000,8800,7600,7943,47374,39504,0.261848032296059,1.08979880809784,0,0,0,0,0,29123,111221,1955107.5,28038932.5,1596038.5,22934686.5,69259253,105994115,14.15,14.2,14.4,14.45,14.18,3551146,50973619,4072,0.653425456686911
2018-06-20 11:00:49,<NIL>,SH600637,东方明珠,43271.458900463,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,400,4000,5123,10600,9400,8800,7600,7943,47374,39504,0.265444475413816,1.08979880809784,0,0,0,0,0,29523,111221,1955107.5,28038932.5,1596038.5,22934686.5,69288776,106105336,14.15,14.2,14.4,14.45,14.18,3551146,50973619,4072,0.6530187699514
2018-06-20 11:00:53,<NIL>,SH600637,东方明珠,43271.4589467593,14.39,14.39,14.39,14.39,14.39,300,4317,2,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,100,4000,5123,10600,9400,8800,7600,7943,47374,39504,0.262747143075498,1.08989083766937,2,0,0,300,4317,29223,111221,1955107.5,28038932.5,1596338.5,22939003.5,69317999,106216557,14.15,14.2,14.39,14.45,14.18,3551446,50977936,4074,0.652610110493414
2018-06-20 11:00:56,<NIL>,SH600637,东方明珠,43271.4589814815,14.39,14.39,14.39,14.39,14.39,0,0,0,14.39,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,100,4000,5123,10600,9400,8800,8000,7943,47374,39504,0.261805574219905,1.08989083766937,0,0,0,0,0,29223,111621,1955107.5,28038932.5,1596338.5,22939003.5,69347222,106328178,14.15,14.2,14.39,14.45,14.18,3551446,50977936,4074,0.652199852422939
2018-06-20 11:00:58,<NIL>,SH600637,东方明珠,43271.4590046296,14.39,14.39,14.39,14.39,14.39,100,1439,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,4000,4623,11700,9400,7500,8800,8000,7943,47374,39504,0.333476675535965,1.08992159366608,2,0,0,100,1439,37223,111621,1955107.5,28038932.5,1596438.5,22940442.5,69384445,106439799,14.15,14.2,14.39,14.45,14.18,3551546,50979375,4075,0.651865614665432
2018-06-20 11:01:01,<NIL>,SH600637,东方明珠,43271.4590393519,14.4,14.4,14.4,14.4,14.4,200,2880,1,14.39,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,4000,4623,11700,9400,7500,9700,8000,7943,47374,39504,0.330809360030572,1.0781352519989,1,200,2880,0,0,37223,112521,1955307.5,28041812.5,1596438.5,22940442.5,69421668,106552320,14.15,14.2,14.4,14.45,14.18,3551746,50982255,4076,0.651526573987314
2018-06-20 11:01:06,<NIL>,SH600637,东方明珠,43271.4590972222,14.4,14.4,14.4,14.4,14.4,200,2880,1,14.4,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,4000,4623,11700,9400,7500,10100,8000,7943,47374,39504,0.329637534205329,1.07819604873657,1,200,2880,0,0,37223,112921,1955507.5,28044692.5,1596438.5,22940442.5,69458891,106665241,14.15,14.2,14.4,14.45,14.18,3551946,50985135,4077,0.651185806630297
2018-06-20 11:01:09,<NIL>,SH600637,东方明珠,43271.4591319444,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,4000,4623,5400,9400,7500,10100,8000,10443,47374,39504,0.267914850850365,1.07819604873657,0,0,0,0,0,30923,115421,1955507.5,28044692.5,1596438.5,22940442.5,69489814,106780662,14.15,14.2,14.4,14.45,14.18,3551946,50985135,4077,0.650771522656415
2018-06-20 11:01:12,<NIL>,SH600637,东方明珠,43271.4591666667,14.4,14.4,14.4,14.4,14.4,3100,44620,4,14.4,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,3100,4623,5400,9400,7500,8500,8000,10443,47374,39504,0.263773820296782,1.079136967659,1,3100,44620,0,0,30023,113821,1958607.5,28089312.5,1596438.5,22940442.5,69519837,106894483,14.15,14.2,14.4,14.45,14.18,3555046,51029755,4081,0.650359448391738
2018-06-20 11:01:15,<NIL>,SH600637,东方明珠,43271.4592013889,14.4,14.4,14.4,14.4,14.4,100,1440,1,14.4,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,3100,4623,5400,9400,7500,8400,8000,10443,47374,39504,0.264005768503618,1.07916736602783,1,100,1440,0,0,30023,113721,1958707.5,28090752.5,1596438.5,22940442.5,69549860,107008204,14.15,14.2,14.4,14.45,14.18,3555146,51031195,4082,0.649948858126803
2018-06-20 11:01:16,<NIL>,SH600637,东方明珠,43271.459212963,14.4,14.4,14.4,14.4,14.4,300,4320,2,14.4,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,3100,4623,5400,9400,7500,8100,8000,10443,47374,39504,0.264704067148059,1.07925844192505,1,300,4320,0,0,30023,113421,1959007.5,28095072.5,1596438.5,22940442.5,69579883,107121625,14.15,14.2,14.4,14.45,14.18,3555446,51035515,4084,0.649540958699982
2018-06-20 11:01:19,<NIL>,SH600637,东方明珠,43271.4592476852,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,200,3200,4623,5400,9400,8100,8000,10443,47374,39504,0.201223759268566,1.07925844192505,0,0,0,0,0,22823,113421,1959007.5,28095072.5,1596438.5,22940442.5,69602706,107235046,14.15,14.2,14.4,14.45,14.18,3555446,51035515,4084,0.649066779903279
2018-06-20 11:01:22,<NIL>,SH600637,东方明珠,43271.4592824074,14.4,14.4,14.4,14.4,14.4,0,0,0,14.4,0,0,14.39,14.38,14.37,14.36,14.35,14.4,14.41,14.42,14.43,14.44,200,3200,5123,4900,9400,8100,8000,10443,47374,39504,0.201223759268566,1.07925844192505,0,0,0,0,0,22823,113421,1959007.5,28095072.5,1596438.5,22940442.5,69625529,107348467,14.15,14.2,14.4,14.45,14.18,3555446,51035515,4084,0.648593603111258
2018-06-20 11:01:27,<NIL>,SH600637,东方明珠,43271.4593402778,14.38,14.38,14.38,14.38,14.38,400,5754,2,14.4,0,0,14.38,14.37,14.36,14.35,14.34,14.4,14.41,14.42,14.43,14.44,3000,5123,4900,15100,7500,8100,8500,10443,47374,39504,0.312699151166159,1.07937979698181,2,0,0,400,5754,35623,113921,1959007.5,28095072.5,1596838.5,22946196.5,69661152,107462388,14.15,14.2,14.38,14.45,14.18,3555846,51041269,4086,0.648237521019913
